Spain, Exposure to risk (period 1x10)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1940-1949     92        25799.34      8393.06     34192.40 
1940-1949     93        19957.61      6052.86     26010.47 
1940-1949     94        15433.32      4386.98     19820.29 
1940-1949     95        11539.84      3139.18     14679.02 
1940-1949     96         8225.59      2130.30     10355.89 
1940-1949     97         5709.95      1381.37      7091.32 
1940-1949     98         3745.22       844.34      4589.57 
1940-1949     99         2299.63       471.55      2771.18 
1940-1949    100         1409.27       254.28      1663.55 
1940-1949    101          901.77       149.09      1050.86 
1940-1949    102          627.28       102.39       729.67 
1940-1949    103          397.71        66.55       464.27 
1940-1949    104          248.31        41.27       289.59 
1940-1949    105          157.79        23.43       181.22 
1940-1949    106          102.59        14.48       117.06 
1940-1949    107           68.21        10.30        78.52 
1940-1949    108           45.46         7.11        52.58 
1940-1949    109           31.29         4.51        35.80 
1940-1949    110+          69.13         9.14        78.26 
1950-1959      0      2779960.37   2918772.64   5698733.01 
1950-1959      1      2675162.86   2799488.53   5474651.39 
1950-1959      2      2641612.72   2763390.85   5405003.57 
1950-1959      3      2613358.30   2731740.36   5345098.67 
1950-1959      4      2596343.31   2715865.82   5312209.13 
1950-1959      5      2589207.18   2712757.65   5301964.83 
1950-1959      6      2579890.05   2699685.37   5279575.42 
1950-1959      7      2551656.21   2666712.68   5218368.89 
1950-1959      8      2513099.16   2630706.50   5143805.66 
1950-1959      9      2500506.45   2612633.42   5113139.87 
1950-1959     10      2471918.55   2572150.87   5044069.41 
1950-1959     11      2393645.95   2482988.27   4876634.22 
1950-1959     12      2344356.74   2425131.44   4769488.18 
1950-1959     13      2339171.09   2418744.85   4757915.94 
1950-1959     14      2349984.59   2422269.22   4772253.81 
1950-1959     15      2354459.67   2414961.02   4769420.69 
1950-1959     16      2372293.39   2422853.11   4795146.50 
1950-1959     17      2412207.39   2448995.07   4861202.46 
1950-1959     18      2457998.06   2481707.83   4939705.89 
1950-1959     19      2482730.42   2490818.15   4973548.56 
1950-1959     20      2528090.10   2523997.26   5052087.36 
1950-1959     21      2589210.86   2565700.08   5154910.94 
1950-1959     22      2624759.66   2579415.70   5204175.35 
1950-1959     23      2624111.53   2566899.91   5191011.44 
1950-1959     24      2607875.06   2545244.96   5153120.02 
1950-1959     25      2590998.09   2520319.42   5111317.51 
1950-1959     26      2559839.21   2486156.13   5045995.34 
1950-1959     27      2522704.90   2443602.78   4966307.68 
1950-1959     28      2483847.85   2395660.00   4879507.84 
1950-1959     29      2439805.64   2340299.55   4780105.19 
1950-1959     30      2386443.74   2271572.03   4658015.77 
1950-1959     31      2322689.60   2187946.86   4510636.46 
1950-1959     32      2266871.95   2109999.03   4376870.98 
1950-1959     33      2208384.92   2036320.69   4244705.61 
1950-1959     34      2153532.54   1969252.26   4122784.80 
1950-1959     35      2111791.00   1909795.94   4021586.94 
1950-1959     36      2073831.89   1852831.91   3926663.79 
1950-1959     37      2033541.76   1797361.95   3830903.71 
1950-1959     38      1998618.34   1746855.65   3745473.99 
1950-1959     39      1977638.81   1728547.42   3706186.23 
1950-1959     40      1955527.55   1730667.63   3686195.18 
1950-1959     41      1936557.00   1720109.48   3656666.48 
1950-1959     42      1919106.66   1711513.43   3630620.09 
1950-1959     43      1901757.18   1699501.12   3601258.31 
1950-1959     44      1888976.53   1691312.72   3580289.24 
1950-1959     45      1871949.45   1680417.65   3552367.09 
1950-1959     46      1842709.10   1658535.97   3501245.08 
1950-1959     47      1811255.95   1635650.38   3446906.34 
1950-1959     48      1774378.76   1605767.55   3380146.32 
1950-1959     49      1755877.91   1579837.78   3335715.70 
1950-1959     50      1728331.25   1546949.92   3275281.18 
1950-1959     51      1674191.57   1494603.77   3168795.35 
1950-1959     52      1621680.60   1441528.24   3063208.84 
1950-1959     53      1573595.60   1391564.90   2965160.50 
1950-1959     54      1530026.76   1345466.47   2875493.23 
1950-1959     55      1485001.16   1297588.53   2782589.70 
1950-1959     56      1439475.77   1245836.41   2685312.18 
1950-1959     57      1390544.76   1190199.35   2580744.11 
1950-1959     58      1343417.37   1135227.48   2478644.85 
1950-1959     59      1294947.27   1083508.60   2378455.88 
1950-1959     60      1251371.79   1040203.07   2291574.85 
1950-1959     61      1222650.83   1007764.84   2230415.67 
1950-1959     62      1194465.09    974854.44   2169319.53 
1950-1959     63      1156195.43    930916.38   2087111.81 
1950-1959     64      1118021.14    886971.49   2004992.63 
1950-1959     65      1080056.27    846517.78   1926574.05 
1950-1959     66      1035542.36    801620.25   1837162.61 
1950-1959     67       985641.56    754221.39   1739862.94 
1950-1959     68       934680.34    708412.16   1643092.50 
1950-1959     69       893424.03    670380.91   1563804.95 
1950-1959     70       842041.01    626209.63   1468250.64 
1950-1959     71       783615.25    575556.88   1359172.14 
1950-1959     72       730375.47    528711.96   1259087.43 
1950-1959     73       679187.09    482445.40   1161632.49 
1950-1959     74       630095.49    438155.27   1068250.76 
1950-1959     75       579840.02    394819.62    974659.64 
1950-1959     76       530960.19    352774.73    883734.92 
1950-1959     77       485152.15    313345.38    798497.53 
1950-1959     78       436845.14    273581.24    710426.38 
1950-1959     79       396002.44    238813.65    634816.09 
1950-1959     80       359701.70    208318.99    568020.69 
1950-1959     81       314243.33    177380.85    491624.18 
1950-1959     82       273382.28    149877.54    423259.81 
1950-1959     83       233279.82    123903.46    357183.29 
1950-1959     84       196506.60    101019.44    297526.04 
1950-1959     85       162134.86     80636.10    242770.96 
1950-1959     86       132569.23     63671.26    196240.49 
1950-1959     87       107095.82     49319.33    156415.15 
1950-1959     88        85468.14     37395.58    122863.71 
1950-1959     89        67783.96     27971.70     95755.66 
1950-1959     90        52685.71     20698.43     73384.14 
1950-1959     91        41169.34     15422.21     56591.55 
1950-1959     92        32808.98     11582.47     44391.45 
1950-1959     93        25085.00      8285.91     33370.90 
1950-1959     94        19016.93      5893.61     24910.54 
1950-1959     95        14050.76      4137.32     18188.08 
1950-1959     96         9998.33      2809.11     12807.44 
1950-1959     97         6867.54      1815.99      8683.53 
1950-1959     98         4418.98      1108.11      5527.09 
1950-1959     99         2601.33       607.01      3208.34 
1950-1959    100         1573.52       345.66      1919.18 
1950-1959    101         1037.33       227.59      1264.93 
1950-1959    102          722.05       162.77       884.82 
1950-1959    103          470.53       118.71       589.24 
1950-1959    104          305.92        82.33       388.26 
1950-1959    105          192.90        54.17       247.07 
1950-1959    106          122.21        39.62       161.82 
1950-1959    107           83.82        29.93       113.76 
1950-1959    108           61.53        21.20        82.73 
1950-1959    109           47.27        15.24        62.51 
1950-1959    110+         108.97        32.37       141.34 
1960-1969      0      3153347.02   3311798.84   6465145.86 
1960-1969      1      3107864.51   3253257.54   6361122.05 
1960-1969      2      3085143.17   3226454.18   6311597.36 
1960-1969      3      3053336.72   3189794.06   6243130.78 
1960-1969      4      3011582.02   3145270.69   6156852.71 
1960-1969      5      2959442.10   3088323.40   6047765.50 
1960-1969      6      2906226.00   3031220.62   5937446.62 
1960-1969      7      2865106.34   2988278.67   5853385.01 
1960-1969      8      2824052.02   2941258.71   5765310.73 
1960-1969      9      2774460.63   2884178.93   5658639.56 
1960-1969     10      2730659.60   2836518.25   5567177.85 
1960-1969     11      2703868.81   2806852.98   5510721.79 
1960-1969     12      2678853.34   2779067.18   5457920.52 
1960-1969     13      2644758.16   2742232.78   5386990.94 
1960-1969     14      2623502.28   2717944.13   5341446.42 
1960-1969     15      2610929.41   2700443.85   5311373.26 
1960-1969     16      2591452.06   2675034.25   5266486.32 
1960-1969     17      2551801.45   2632642.96   5184444.41 
1960-1969     18      2493970.91   2568799.73   5062770.65 
1960-1969     19      2459483.18   2526115.93   4985599.11 
1960-1969     20      2406368.90   2464275.76   4870644.66 
1960-1969     21      2313266.50   2388081.02   4701347.51 
1960-1969     22      2250583.63   2339293.86   4589877.49 
1960-1969     23      2236740.59   2290327.90   4527068.49 
1960-1969     24      2230711.63   2257374.35   4488085.98 
1960-1969     25      2215857.02   2226486.31   4442343.33 
1960-1969     26      2217347.72   2211271.25   4428618.97 
1960-1969     27      2243420.18   2219998.68   4463418.86 
1960-1969     28      2282783.80   2245749.34   4528533.14 
1960-1969     29      2311956.55   2259684.05   4571640.60 
1960-1969     30      2347943.59   2283739.77   4631683.36 
1960-1969     31      2398044.77   2328070.03   4726114.80 
1960-1969     32      2429570.69   2352580.26   4782150.95 
1960-1969     33      2427544.74   2354058.45   4781603.19 
1960-1969     34      2410864.64   2338724.31   4749588.95 
1960-1969     35      2397238.83   2322134.77   4719373.60 
1960-1969     36      2371700.12   2298695.28   4670395.39 
1960-1969     37      2342937.23   2267495.39   4610432.62 
1960-1969     38      2314219.94   2236933.15   4551153.09 
1960-1969     39      2280710.67   2197611.87   4478322.54 
1960-1969     40      2234247.77   2140353.17   4374600.94 
1960-1969     41      2180487.82   2074281.68   4254769.50 
1960-1969     42      2131057.36   2008039.90   4139097.26 
1960-1969     43      2078844.19   1939512.86   4018357.05 
1960-1969     44      2030268.16   1876143.84   3906412.00 
1960-1969     45      1988799.12   1819002.41   3807801.53 
1960-1969     46      1949786.09   1762241.78   3712027.87 
1960-1969     47      1911257.82   1709005.79   3620263.61 
1960-1969     48      1877291.40   1658823.29   3536114.69 
1960-1969     49      1852557.30   1621018.58   3473575.88 
1960-1969     50      1834711.00   1598296.61   3433007.61 
1960-1969     51      1815819.08   1588507.26   3404326.35 
1960-1969     52      1796372.23   1579723.56   3376095.79 
1960-1969     53      1779625.18   1568201.55   3347826.73 
1960-1969     54      1764051.00   1553224.33   3317275.34 
1960-1969     55      1740132.33   1530113.73   3270246.05 
1960-1969     56      1709174.04   1502209.90   3211383.94 
1960-1969     57      1678659.36   1471365.94   3150025.30 
1960-1969     58      1644752.51   1435345.45   3080097.95 
1960-1969     59      1619812.76   1398850.91   3018663.66 
1960-1969     60      1583151.54   1349574.64   2932726.18 
1960-1969     61      1529401.15   1290172.73   2819573.87 
1960-1969     62      1479158.96   1230801.71   2709960.67 
1960-1969     63      1433756.75   1175989.31   2609746.06 
1960-1969     64      1387507.20   1121847.21   2509354.41 
1960-1969     65      1335692.47   1063271.30   2398963.77 
1960-1969     66      1277194.57   1002311.68   2279506.25 
1960-1969     67      1217392.36    940411.52   2157803.88 
1960-1969     68      1154705.51    876292.39   2030997.91 
1960-1969     69      1085754.74    813540.70   1899295.44 
1960-1969     70      1022097.73    757921.22   1780018.95 
1960-1969     71       974896.20    712283.27   1687179.46 
1960-1969     72       924516.01    665238.16   1589754.17 
1960-1969     73       862224.19    609377.57   1471601.76 
1960-1969     74       799491.18    553760.55   1353251.73 
1960-1969     75       739333.82    501766.82   1241100.64 
1960-1969     76       678964.19    452773.90   1131738.09 
1960-1969     77       619061.49    405211.80   1024273.29 
1960-1969     78       560868.84    359015.79    919884.64 
1960-1969     79       503597.51    315827.10    819424.61 
1960-1969     80       468622.75    278790.05    747412.80 
1960-1969     81       412978.60    238829.80    651808.39 
1960-1969     82       361196.24    202085.91    563282.15 
1960-1969     83       312363.62    168701.48    481065.10 
1960-1969     84       266321.84    138512.89    404834.72 
1960-1969     85       222787.81    111345.77    334133.58 
1960-1969     86       184657.32     88393.74    273051.06 
1960-1969     87       151029.10     68969.19    219998.29 
1960-1969     88       120963.91     52655.08    173618.99 
1960-1969     89        94890.05     39289.84    134179.90 
1960-1969     90        73012.92     28802.03    101814.95 
1960-1969     91        56049.82     21112.78     77162.59 
1960-1969     92        42668.31     15336.33     58004.65 
1960-1969     93        31551.32     10761.40     42312.72 
1960-1969     94        23055.34      7390.38     30445.73 
1960-1969     95        16586.59      5004.52     21591.11 
1960-1969     96        11683.51      3365.61     15049.12 
1960-1969     97         7905.83      2167.45     10073.28 
1960-1969     98         5158.84      1323.71      6482.55 
1960-1969     99         3100.44       743.48      3843.92 
1960-1969    100         1804.32       420.69      2225.01 
1960-1969    101         1136.76       258.17      1394.93 
1960-1969    102          736.15       161.88       898.03 
1960-1969    103          458.22       108.10       566.32 
1960-1969    104          299.26        86.53       385.79 
1960-1969    105          197.94        76.89       274.83 
1960-1969    106          132.96        67.24       200.19 
1960-1969    107          101.72        62.35       164.07 
1960-1969    108           91.72        59.21       150.93 
1960-1969    109           87.24        55.28       142.52 
1960-1969    110+         344.88       229.30       574.18 
1970-1979      0      3171973.44   3362892.86   6534866.30 
1970-1979      1      3165281.36   3348991.57   6514272.93 
1970-1979      2      3170546.94   3352320.19   6522867.13 
1970-1979      3      3173566.77   3351648.52   6525215.29 
1970-1979      4      3173905.96   3347745.87   6521651.83 
1970-1979      5      3178570.99   3350469.93   6529040.92 
1970-1979      6      3183581.64   3352774.81   6536356.45 
1970-1979      7      3180999.10   3346283.33   6527282.43 
1970-1979      8      3171310.36   3333546.28   6504856.64 
1970-1979      9      3164393.23   3322062.63   6486455.86 
1970-1979     10      3161533.04   3314520.49   6476053.53 
1970-1979     11      3149781.81   3297733.15   6447514.96 
1970-1979     12      3131111.63   3273229.98   6404341.61 
1970-1979     13      3092342.92   3224105.73   6316448.65 
1970-1979     14      3040071.98   3157493.47   6197565.45 
1970-1979     15      2980933.96   3083176.40   6064110.35 
1970-1979     16      2920034.24   3007139.09   5927173.33 
1970-1979     17      2870323.12   2944158.53   5814481.65 
1970-1979     18      2816383.81   2881571.49   5697955.31 
1970-1979     19      2750304.76   2818356.95   5568661.70 
1970-1979     20      2688096.25   2761504.35   5449600.59 
1970-1979     21      2641945.35   2710891.44   5352836.79 
1970-1979     22      2596804.84   2660605.87   5257410.71 
1970-1979     23      2546191.30   2606355.40   5152546.70 
1970-1979     24      2513446.04   2562333.18   5075779.22 
1970-1979     25      2491252.13   2527451.75   5018703.87 
1970-1979     26      2464360.75   2494898.60   4959259.35 
1970-1979     27      2425116.68   2448475.30   4873591.98 
1970-1979     28      2369816.09   2385780.74   4755596.83 
1970-1979     29      2340274.43   2350309.78   4690584.21 
1970-1979     30      2296754.76   2298136.92   4594891.69 
1970-1979     31      2214572.75   2210837.28   4425410.03 
1970-1979     32      2159303.56   2145900.94   4305204.49 
1970-1979     33      2147435.16   2125408.12   4272843.28 
1970-1979     34      2148582.25   2120164.72   4268746.97 
1970-1979     35      2143149.66   2111932.96   4255082.62 
1970-1979     36      2150509.86   2113164.52   4263674.38 
1970-1979     37      2177203.93   2134746.73   4311950.66 
1970-1979     38      2217313.46   2170373.06   4387686.52 
1970-1979     39      2253272.76   2201225.05   4454497.81 
1970-1979     40      2295985.29   2240767.23   4536752.52 
1970-1979     41      2348628.16   2290523.67   4639151.83 
1970-1979     42      2380270.24   2317726.34   4697996.58 
1970-1979     43      2377445.96   2316391.68   4693837.64 
1970-1979     44      2364204.78   2302928.14   4667132.92 
1970-1979     45      2348930.53   2283710.17   4632640.69 
1970-1979     46      2321829.78   2255215.27   4577045.05 
1970-1979     47      2293312.48   2220041.07   4513353.55 
1970-1979     48      2261399.99   2183307.78   4444707.77 
1970-1979     49      2222264.54   2137514.99   4359779.53 
1970-1979     50      2172605.79   2073265.68   4245871.47 
1970-1979     51      2115053.14   1998112.29   4113165.43 
1970-1979     52      2061961.22   1924101.88   3986063.10 
1970-1979     53      2006645.48   1847978.80   3854624.28 
1970-1979     54      1953955.26   1776011.75   3729967.00 
1970-1979     55      1908620.29   1710645.61   3619265.89 
1970-1979     56      1865372.27   1646057.09   3511429.36 
1970-1979     57      1823669.59   1584791.93   3408461.52 
1970-1979     58      1784308.66   1525953.79   3310262.46 
1970-1979     59      1756040.91   1478167.45   3234208.36 
1970-1979     60      1734359.56   1445722.47   3180082.03 
1970-1979     61      1711584.13   1421695.47   3133279.60 
1970-1979     62      1689475.61   1398911.93   3088387.54 
1970-1979     63      1666366.87   1372653.75   3039020.61 
1970-1979     64      1642014.91   1342441.66   2984456.57 
1970-1979     65      1610944.30   1303360.11   2914304.41 
1970-1979     66      1571026.12   1256102.05   2827128.17 
1970-1979     67      1526219.62   1206130.07   2732349.69 
1970-1979     68      1471001.88   1148711.88   2619713.76 
1970-1979     69      1421127.28   1089243.20   2510370.47 
1970-1979     70      1360703.69   1022015.15   2382718.84 
1970-1979     71      1282789.72    947056.32   2229846.04 
1970-1979     72      1208123.85    872029.58   2080153.42 
1970-1979     73      1133936.17    800408.82   1934344.99 
1970-1979     74      1060816.76    732120.93   1792937.69 
1970-1979     75       982613.54    663356.00   1645969.54 
1970-1979     76       902673.97    594133.44   1496807.40 
1970-1979     77       824768.20    527741.11   1352509.31 
1970-1979     78       745993.32    464230.04   1210223.36 
1970-1979     79       667784.14    404553.07   1072337.21 
1970-1979     80       612948.77    353588.52    966537.28 
1970-1979     81       551736.70    308349.35    860086.05 
1970-1979     82       489632.95    265189.99    754822.93 
1970-1979     83       425252.15    222794.97    648047.12 
1970-1979     84       363177.03    183895.10    547072.13 
1970-1979     85       306542.61    150428.85    456971.45 
1970-1979     86       254978.04    121655.47    376633.52 
1970-1979     87       208222.35     96340.50    304562.85 
1970-1979     88       167909.42     75084.09    242993.51 
1970-1979     89       133506.42     57370.75    190877.18 
1970-1979     90       103104.92     42663.20    145768.12 
1970-1979     91        78412.91     31016.83    109429.74 
1970-1979     92        58762.71     22166.87     80929.58 
1970-1979     93        43083.74     15614.74     58698.49 
1970-1979     94        31047.80     10754.31     41802.11 
1970-1979     95        21977.02      7176.05     29153.07 
1970-1979     96        15235.20      4751.63     19986.84 
1970-1979     97        10368.35      3106.58     13474.93 
1970-1979     98         6855.05      1959.91      8814.96 
1970-1979     99         4324.90      1176.87      5501.77 
1970-1979    100         2555.79       628.63      3184.42 
1970-1979    101         1580.27       366.21      1946.48 
1970-1979    102          980.99       226.10      1207.10 
1970-1979    103          595.82       141.78       737.59 
1970-1979    104          369.18        94.31       463.49 
1970-1979    105          223.72        60.26       283.98 
1970-1979    106          134.03        43.57       177.60 
1970-1979    107           89.08        32.04       121.11 
1970-1979    108           57.11        25.18        82.29 
1970-1979    109           41.95        19.06        61.01 
1970-1979    110+         475.26       387.57       862.83 
1980-1989      0      2316849.39   2485318.25   4802167.63 
1980-1989      1      2410845.65   2575281.96   4986127.61 
1980-1989      2      2515717.47   2680330.56   5196048.04 
1980-1989      3      2626275.19   2792057.00   5418332.19 
1980-1989      4      2736555.42   2904997.01   5641552.43 
1980-1989      5      2841338.15   3011667.15   5853005.30 
1980-1989      6      2932729.20   3106586.05   6039315.24 
1980-1989      7      3013222.30   3189105.96   6202328.26 
1980-1989      8      3082137.98   3258612.71   6340750.69 
1980-1989      9      3135812.06   3313195.13   6449007.19 
1980-1989     10      3174165.52   3351719.47   6525884.99 
1980-1989     11      3196926.64   3373305.76   6570232.40 
1980-1989     12      3211644.50   3384345.95   6595990.45 
1980-1989     13      3223519.90   3394236.89   6617756.80 
1980-1989     14      3228432.75   3398554.81   6626987.55 
1980-1989     15      3229118.25   3395585.96   6624704.20 
1980-1989     16      3227664.70   3389622.34   6617287.04 
1980-1989     17      3214904.49   3371052.67   6585957.15 
1980-1989     18      3194174.51   3339984.85   6534159.36 
1980-1989     19      3174429.83   3302377.90   6476807.73 
1980-1989     20      3152281.27   3259508.10   6411789.37 
1980-1989     21      3124078.88   3217820.41   6341899.29 
1980-1989     22      3085478.63   3170640.37   6256119.00 
1980-1989     23      3032163.72   3107710.31   6139874.03 
1980-1989     24      2970416.07   3035986.23   6006402.30 
1980-1989     25      2901540.64   2956289.48   5857830.12 
1980-1989     26      2832063.47   2877854.33   5709917.80 
1980-1989     27      2772457.31   2813124.94   5585582.25 
1980-1989     28      2714973.13   2752455.43   5467428.56 
1980-1989     29      2654988.01   2691240.77   5346228.78 
1980-1989     30      2600971.89   2633735.22   5234707.11 
1980-1989     31      2561233.44   2587758.61   5148992.05 
1980-1989     32      2527237.24   2548893.47   5076130.71 
1980-1989     33      2491607.91   2510088.17   5001696.09 
1980-1989     34      2466919.46   2480984.81   4947904.27 
1980-1989     35      2450695.69   2462015.85   4912711.54 
1980-1989     36      2432044.87   2441822.69   4873867.56 
1980-1989     37      2400342.05   2407420.93   4807762.98 
1980-1989     38      2353599.55   2358798.04   4712397.59 
1980-1989     39      2321704.75   2324020.27   4645725.02 
1980-1989     40      2275975.42   2273466.31   4549441.73 
1980-1989     41      2204846.81   2197935.39   4402782.20 
1980-1989     42      2151486.77   2139255.05   4290741.83 
1980-1989     43      2138772.22   2116944.23   4255716.45 
1980-1989     44      2136501.32   2105679.36   4242180.68 
1980-1989     45      2128856.66   2091256.96   4220113.62 
1980-1989     46      2133315.77   2088402.59   4221718.36 
1980-1989     47      2154736.03   2102507.54   4257243.56 
1980-1989     48      2191440.38   2131800.67   4323241.05 
1980-1989     49      2222848.32   2154461.45   4377309.77 
1980-1989     50      2258210.88   2181375.36   4439586.25 
1980-1989     51      2306263.72   2221109.01   4527372.73 
1980-1989     52      2331153.89   2237621.01   4568774.90 
1980-1989     53      2326136.98   2227311.17   4553448.15 
1980-1989     54      2308555.34   2202409.42   4510964.76 
1980-1989     55      2288696.43   2172147.33   4460843.76 
1980-1989     56      2260530.37   2134751.51   4395281.88 
1980-1989     57      2225853.92   2088370.42   4314224.34 
1980-1989     58      2187647.90   2037959.75   4225607.65 
1980-1989     59      2141759.80   1977327.74   4119087.54 
1980-1989     60      2085420.20   1901274.05   3986694.25 
1980-1989     61      2025793.04   1817672.04   3843465.09 
1980-1989     62      1966390.00   1731731.72   3698121.73 
1980-1989     63      1906369.13   1645179.05   3551548.18 
1980-1989     64      1848664.80   1562933.17   3411597.98 
1980-1989     65      1794782.72   1486063.78   3280846.49 
1980-1989     66      1741493.13   1410058.11   3151551.24 
1980-1989     67      1688831.92   1336534.59   3025366.51 
1980-1989     68      1637556.58   1265590.43   2903147.02 
1980-1989     69      1591667.37   1201985.06   2793652.42 
1980-1989     70      1549643.15   1147988.08   2697631.23 
1980-1989     71      1509102.36   1100987.20   2610089.56 
1980-1989     72      1465257.12   1054164.74   2519421.86 
1980-1989     73      1416892.91   1001866.01   2418758.92 
1980-1989     74      1363040.45    944725.15   2307765.60 
1980-1989     75      1299883.06    881050.95   2180934.01 
1980-1989     76      1229711.51    814830.44   2044541.95 
1980-1989     77      1154091.86    747161.92   1901253.78 
1980-1989     78      1071605.13    677100.27   1748705.40 
1980-1989     79       989982.74    607244.23   1597226.97 
1980-1989     80       920373.99    538245.03   1458619.01 
1980-1989     81       824689.48    466492.34   1291181.82 
1980-1989     82       731461.84    398976.58   1130438.42 
1980-1989     83       643092.65    338750.98    981843.63 
1980-1989     84       558024.17    284001.48    842025.65 
1980-1989     85       476032.65    233936.60    709969.25 
1980-1989     86       399427.55    189285.50    588713.05 
1980-1989     87       328812.63    149829.17    478641.80 
1980-1989     88       266274.33    116462.50    382736.83 
1980-1989     89       211196.83     88907.00    300103.83 
1980-1989     90       165037.50     66863.17    231900.67 
1980-1989     91       128848.33     50144.83    178993.17 
1980-1989     92        98176.00     36806.50    134982.50 
1980-1989     93        72707.17     26090.33     98797.50 
1980-1989     94        52445.67     18141.00     70586.67 
1980-1989     95        37347.83     12397.00     49744.83 
1980-1989     96        25935.83      8417.00     34352.83 
1980-1989     97        17706.17      5608.67     23314.83 
1980-1989     98        11874.83      3725.67     15600.50 
1980-1989     99         7891.17      2510.17     10401.33 
1980-1989    100         4801.83      1377.17      6179.00 
1980-1989    101         2865.67       766.83      3632.50 
1980-1989    102         1749.17       449.67      2198.83 
1980-1989    103         1073.83       281.83      1355.67 
1980-1989    104          649.00       174.17       823.17 
1980-1989    105          380.00       105.83       485.83 
1980-1989    106          220.83        68.17       289.00 
1980-1989    107          118.00        40.83       158.83 
1980-1989    108           66.17        12.33        78.50 
1980-1989    109           27.50         5.50        33.00 
1980-1989    110+          28.33         5.17        33.50 
1990-1999      0      1831507.86   1948958.38   3780466.24 
1990-1999      1      1847569.94   1961540.35   3809110.28 
1990-1999      2      1871522.52   1984003.72   3855526.24 
1990-1999      3      1904113.65   2016293.05   3920406.69 
1990-1999      4      1945338.97   2057782.95   4003121.92 
1990-1999      5      1996072.48   2109712.00   4105784.48 
1990-1999      6      2053784.25   2168152.73   4221936.98 
1990-1999      7      2114443.97   2230788.67   4345232.64 
1990-1999      8      2184524.83   2303853.87   4488378.69 
1990-1999      9      2267046.64   2389569.10   4656615.75 
1990-1999     10      2360734.51   2486779.39   4847513.90 
1990-1999     11      2467570.15   2597080.50   5064650.65 
1990-1999     12      2581441.05   2715601.22   5297042.27 
1990-1999     13      2700229.99   2839540.35   5539770.35 
1990-1999     14      2820172.96   2963755.27   5783928.23 
1990-1999     15      2932309.00   3078636.76   6010945.77 
1990-1999     16      3033098.69   3181423.47   6214522.17 
1990-1999     17      3119749.87   3271419.35   6391169.22 
1990-1999     18      3189433.60   3345091.41   6534525.01 
1990-1999     19      3240240.75   3398213.35   6638454.10 
1990-1999     20      3272358.65   3431079.70   6703438.35 
1990-1999     21      3286307.88   3443040.19   6729348.07 
1990-1999     22      3289693.60   3441356.69   6731050.29 
1990-1999     23      3284559.66   3430244.42   6714804.07 
1990-1999     24      3269017.68   3407465.85   6676483.53 
1990-1999     25      3254547.14   3384322.02   6638869.16 
1990-1999     26      3239293.42   3360078.92   6599372.34 
1990-1999     27      3217161.15   3327368.99   6544530.13 
1990-1999     28      3190903.95   3288119.56   6479023.51 
1990-1999     29      3167988.42   3250979.20   6418967.62 
1990-1999     30      3145848.65   3215494.88   6361343.53 
1990-1999     31      3120393.17   3178706.79   6299099.96 
1990-1999     32      3087355.60   3135149.05   6222504.65 
1990-1999     33      3042662.83   3080015.66   6122678.49 
1990-1999     34      2988611.94   3016197.35   6004809.30 
1990-1999     35      2924439.48   2943674.37   5868113.85 
1990-1999     36      2859140.77   2871158.62   5730299.40 
1990-1999     37      2804324.84   2811278.17   5615603.01 
1990-1999     38      2749284.93   2753797.00   5503081.93 
1990-1999     39      2688290.59   2690811.87   5379102.46 
1990-1999     40      2630534.48   2630016.83   5260551.31 
1990-1999     41      2586123.20   2582121.50   5168244.70 
1990-1999     42      2546382.26   2539489.33   5085871.60 
1990-1999     43      2505135.00   2495045.56   5000180.56 
1990-1999     44      2475169.95   2460431.34   4935601.29 
1990-1999     45      2455721.51   2436802.72   4892524.23 
1990-1999     46      2433536.31   2410119.33   4843655.64 
1990-1999     47      2396799.85   2368071.53   4764871.38 
1990-1999     48      2346741.79   2313265.92   4660007.70 
1990-1999     49      2311669.21   2272407.35   4584076.55 
1990-1999     50      2263632.22   2217536.95   4481169.17 
1990-1999     51      2186209.42   2133703.50   4319912.93 
1990-1999     52      2129162.59   2068097.25   4197259.84 
1990-1999     53      2112455.21   2040052.35   4152507.55 
1990-1999     54      2102836.82   2019064.48   4121901.30 
1990-1999     55      2089971.07   1996202.72   4086173.79 
1990-1999     56      2087910.10   1982772.51   4070682.61 
1990-1999     57      2104874.27   1986160.65   4091034.92 
1990-1999     58      2140395.07   2006996.96   4147392.03 
1990-1999     59      2160634.21   2011390.34   4172024.56 
1990-1999     60      2188211.84   2022112.53   4210324.37 
1990-1999     61      2234591.32   2050985.80   4285577.12 
1990-1999     62      2252057.95   2050858.03   4302915.98 
1990-1999     63      2239757.69   2024204.98   4263962.67 
1990-1999     64      2213381.92   1982474.70   4195856.62 
1990-1999     65      2185329.70   1934249.60   4119579.29 
1990-1999     66      2147639.05   1877073.61   4024712.66 
1990-1999     67      2101160.67   1809611.06   3910771.73 
1990-1999     68      2050948.05   1738672.91   3789620.97 
1990-1999     69      1991421.31   1658202.94   3649624.25 
1990-1999     70      1921101.41   1565036.99   3486138.40 
1990-1999     71      1844705.39   1465133.48   3309838.87 
1990-1999     72      1766525.26   1363960.07   3130485.33 
1990-1999     73      1687042.67   1263554.01   2950596.68 
1990-1999     74      1606082.97   1165247.27   2771330.24 
1990-1999     75      1527635.85   1072501.53   2600137.38 
1990-1999     76      1448953.06    982187.61   2431140.67 
