Luxembourg, Exposure to risk (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1990-1999     53        23106.10     23753.39     46859.49 
1990-1999     54        22763.66     23225.93     45989.59 
1990-1999     55        22599.70     22786.46     45386.16 
1990-1999     56        22341.74     22276.64     44618.39 
1990-1999     57        22057.72     21758.22     43815.94 
1990-1999     58        21960.62     21443.15     43403.77 
1990-1999     59        22042.36     21321.83     43364.19 
1990-1999     60        21995.25     21068.38     43063.64 
1990-1999     61        21856.85     20774.30     42631.15 
1990-1999     62        21698.86     20491.54     42190.40 
1990-1999     63        21630.00     20003.29     41633.29 
1990-1999     64        21544.48     19346.72     40891.21 
1990-1999     65        21369.40     18562.05     39931.45 
1990-1999     66        21140.78     17736.67     38877.45 
1990-1999     67        20921.53     16804.71     37726.24 
1990-1999     68        20479.59     15702.33     36181.92 
1990-1999     69        19977.26     14649.42     34626.68 
1990-1999     70        19253.52     13442.60     32696.12 
1990-1999     71        18247.97     12199.90     30447.87 
1990-1999     72        17203.60     11023.53     28227.13 
1990-1999     73        16184.10      9917.21     26101.31 
1990-1999     74        15296.24      9097.56     24393.79 
1990-1999     75        14593.42      8565.18     23158.60 
1990-1999     76        13976.91      8093.64     22070.55 
1990-1999     77        13389.92      7599.60     20989.53 
1990-1999     78        12753.66      7067.31     19820.97 
1990-1999     79        11977.56      6400.75     18378.31 
1990-1999     80        10709.05      5741.47     16450.52 
1990-1999     81        10201.10      5223.49     15424.59 
1990-1999     82         9704.15      4760.82     14464.97 
1990-1999     83         9069.29      4260.49     13329.78 
1990-1999     84         8268.14      3679.88     11948.02 
1990-1999     85         7292.86      3078.62     10371.49 
1990-1999     86         6280.10      2517.31      8797.41 
1990-1999     87         5295.36      2036.36      7331.72 
1990-1999     88         4367.40      1620.94      5988.34 
1990-1999     89         3525.69      1256.91      4782.60 
1990-1999     90         2781.11       958.98      3740.08 
1990-1999     91         2114.66       716.70      2831.36 
1990-1999     92         1542.99       519.11      2062.11 
1990-1999     93         1097.67       362.41      1460.08 
1990-1999     94          774.92       242.53      1017.45 
1990-1999     95          539.10       156.55       695.65 
1990-1999     96          355.88        95.66       451.53 
1990-1999     97          227.90        56.70       284.59 
1990-1999     98          147.34        30.32       177.66 
1990-1999     99           90.87        14.03       104.89 
1990-1999    100           52.18         6.17        58.36 
1990-1999    101           29.44         2.30        31.74 
1990-1999    102           16.00         1.46        17.46 
1990-1999    103            9.52         1.00        10.52 
1990-1999    104            6.99         0.46         7.45 
1990-1999    105            4.40         0.00         4.40 
1990-1999    106            1.93         0.00         1.93 
1990-1999    107            1.00         0.00         1.00 
1990-1999    108            0.47         0.00         0.47 
1990-1999    109            0.00         0.00         0.00 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0        26477.18     28173.16     54650.33 
2000-2009      1        26775.52     28589.22     55364.74 
2000-2009      2        27332.37     29173.23     56505.60 
2000-2009      3        27650.71     29488.40     57139.11 
2000-2009      4        27871.39     29780.08     57651.47 
2000-2009      5        28072.51     29852.69     57925.20 
2000-2009      6        28363.00     29925.85     58288.85 
2000-2009      7        28594.51     29939.53     58534.05 
2000-2009      8        28629.04     29919.54     58548.58 
2000-2009      9        28479.19     29904.03     58383.22 
2000-2009     10        28285.53     29781.18     58066.70 
2000-2009     11        28222.33     29580.35     57802.69 
2000-2009     12        27991.84     29307.23     57299.07 
2000-2009     13        27652.03     28934.54     56586.57 
2000-2009     14        27196.52     28391.38     55587.90 
2000-2009     15        26690.70     27940.01     54630.70 
2000-2009     16        26317.52     27499.85     53817.37 
2000-2009     17        25892.35     27150.68     53043.03 
2000-2009     18        25722.85     27053.55     52776.40 
2000-2009     19        25770.19     26989.57     52759.76 
2000-2009     20        25985.03     27119.20     53104.22 
2000-2009     21        26308.57     27443.45     53752.02 
2000-2009     22        26614.86     27654.89     54269.76 
2000-2009     23        27189.22     28082.15     55271.38 
2000-2009     24        28174.69     28817.05     56991.74 
2000-2009     25        29204.75     29774.41     58979.16 
2000-2009     26        30318.69     30716.10     61034.79 
2000-2009     27        31577.57     31717.94     63295.51 
2000-2009     28        32690.53     32589.54     65280.07 
2000-2009     29        33786.08     33567.49     67353.57 
2000-2009     30        34820.10     34622.90     69443.00 
2000-2009     31        35696.90     35569.32     71266.22 
2000-2009     32        36448.25     36506.71     72954.96 
2000-2009     33        37226.56     37291.91     74518.47 
2000-2009     34        38031.79     38121.49     76153.27 
2000-2009     35        38593.57     38909.83     77503.40 
2000-2009     36        39159.77     39790.05     78949.82 
2000-2009     37        39390.43     40265.78     79656.20 
2000-2009     38        39542.53     40456.23     79998.76 
2000-2009     39        39343.77     40472.32     79816.09 
2000-2009     40        39130.64     40329.07     79459.71 
2000-2009     41        38685.35     40094.80     78780.16 
2000-2009     42        37978.75     39650.84     77629.59 
2000-2009     43        37434.81     39062.54     76497.34 
2000-2009     44        36731.62     38239.05     74970.67 
2000-2009     45        35934.92     37361.55     73296.47 
2000-2009     46        35150.75     36322.56     71473.31 
2000-2009     47        34308.53     35414.61     69723.14 
2000-2009     48        33297.52     34507.12     67804.64 
2000-2009     49        32273.55     33575.18     65848.73 
2000-2009     50        31427.76     32778.07     64205.83 
2000-2009     51        30544.79     31950.06     62494.85 
2000-2009     52        29728.53     31085.96     60814.49 
2000-2009     53        28871.49     30305.53     59177.02 
2000-2009     54        27893.14     29362.94     57256.08 
2000-2009     55        26935.67     28316.04     55251.70 
2000-2009     56        25979.42     27441.94     53421.36 
2000-2009     57        25080.92     26433.71     51514.64 
2000-2009     58        24315.96     25329.91     49645.87 
2000-2009     59        23624.90     24353.46     47978.36 
2000-2009     60        22976.26     23413.01     46389.27 
2000-2009     61        22378.52     22339.63     44718.15 
2000-2009     62        21707.89     21336.79     43044.67 
2000-2009     63        21107.56     20413.07     41520.63 
2000-2009     64        20727.29     19673.36     40400.65 
2000-2009     65        20472.34     19020.32     39492.67 
2000-2009     66        20192.18     18352.80     38544.98 
2000-2009     67        19826.18     17767.71     37593.89 
2000-2009     68        19691.79     17341.33     37033.12 
2000-2009     69        19625.40     17031.88     36657.28 
2000-2009     70        19514.08     16666.63     36180.71 
2000-2009     71        19230.22     16202.04     35432.27 
2000-2009     72        18888.24     15667.70     34555.94 
2000-2009     73        18673.91     14975.17     33649.08 
2000-2009     74        18323.98     14118.39     32442.37 
2000-2009     75        17850.85     13168.61     31019.47 
2000-2009     76        17372.39     12212.76     29585.15 
2000-2009     77        16766.39     11160.81     27927.20 
2000-2009     78        15986.11     10053.48     26039.59 
2000-2009     79        15061.14      8903.29     23964.43 
2000-2009     80        13936.64      7674.46     21611.10 
2000-2009     81        12691.35      6583.02     19274.37 
2000-2009     82        11367.54      5494.49     16862.03 
2000-2009     83        10079.07      4585.80     14664.86 
2000-2009     84         8966.44      3897.18     12863.62 
2000-2009     85         7994.41      3319.44     11313.85 
2000-2009     86         7052.02      2790.27      9842.28 
2000-2009     87         6097.69      2342.24      8439.94 
2000-2009     88         5203.07      1879.38      7082.45 
2000-2009     89         4341.09      1491.45      5832.54 
2000-2009     90         3531.46      1160.72      4692.18 
2000-2009     91         2901.61       898.66      3800.28 
2000-2009     92         2414.18       691.10      3105.28 
2000-2009     93         1924.74       513.43      2438.17 
2000-2009     94         1485.85       375.67      1861.51 
2000-2009     95         1070.08       259.33      1329.41 
2000-2009     96          734.61       174.77       909.38 
2000-2009     97          488.39       108.42       596.82 
2000-2009     98          317.31        69.45       386.76 
2000-2009     99          193.53        46.24       239.77 
2000-2009    100          113.19        29.07       142.25 
2000-2009    101           63.72        17.23        80.95 
2000-2009    102           32.30         9.75        42.05 
2000-2009    103           16.59         3.45        20.05 
2000-2009    104            9.23         1.00        10.23 
2000-2009    105            3.63         1.00         4.63 
2000-2009    106            1.17         0.50         1.67 
2000-2009    107            0.17         0.00         0.17 
2000-2009    108            0.00         0.00         0.00 
2000-2009    109            0.00         0.00         0.00 
2000-2009    110+           0.00         0.00         0.00 
2010-2014      0        14480.17     15204.17     29684.33 
2010-2014      1        14645.67     15421.83     30067.50 
2010-2014      2        14771.50     15556.67     30328.17 
2010-2014      3        14785.50     15489.17     30274.67 
2010-2014      4        14655.33     15388.83     30044.17 
2010-2014      5        14571.50     15269.83     29841.33 
2010-2014      6        14555.00     15441.83     29996.83 
2010-2014      7        14446.50     15383.83     29830.33 
2010-2014      8        14459.50     15508.33     29967.83 
2010-2014      9        14519.67     15578.50     30098.17 
2010-2014     10        14830.50     15660.17     30490.67 
2010-2014     11        14993.33     15796.83     30790.17 
2010-2014     12        15023.00     15784.33     30807.33 
2010-2014     13        15294.00     16057.67     31351.67 
2010-2014     14        15366.67     16306.67     31673.33 
2010-2014     15        15449.33     16250.33     31699.67 
2010-2014     16        15539.33     16184.00     31723.33 
2010-2014     17        15453.00     16246.33     31699.33 
2010-2014     18        15262.50     16042.67     31305.17 
2010-2014     19        15246.33     16049.50     31295.83 
2010-2014     20        15319.00     16112.00     31431.00 
2010-2014     21        15492.83     16331.83     31824.67 
2010-2014     22        15698.33     16501.17     32199.50 
2010-2014     23        16071.50     16800.17     32871.67 
