Belarus, Exposure to risk (period 1x5)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1985-1989     22       375491.31    380739.58    756230.89 
1985-1989     23       389272.49    394759.94    784032.43 
1985-1989     24       404274.55    411294.45    815569.01 
1985-1989     25       417733.53    428279.97    846013.50 
1985-1989     26       427723.65    438647.00    866370.65 
1985-1989     27       433209.79    441930.01    875139.79 
1985-1989     28       433194.94    439042.36    872237.30 
1985-1989     29       428060.01    431950.42    860010.43 
1985-1989     30       419841.31    422743.14    842584.46 
1985-1989     31       407878.42    409292.60    817171.02 
1985-1989     32       394002.64    394394.34    788396.98 
1985-1989     33       382632.41    382817.53    765449.94 
1985-1989     34       372910.16    372678.28    745588.45 
1985-1989     35       367587.99    365973.22    733561.22 
1985-1989     36       364317.84    361708.89    726026.72 
1985-1989     37       356390.00    352678.89    709068.89 
1985-1989     38       340795.01    336129.35    676924.36 
1985-1989     39       313742.08    307877.72    621619.80 
1985-1989     40       280616.96    273204.62    553821.58 
1985-1989     41       250140.96    241966.16    492107.12 
1985-1989     42       228384.66    218797.18    447181.85 
1985-1989     43       226180.98    214042.64    440223.62 
1985-1989     44       243556.02    228682.11    472238.14 
1985-1989     45       270606.43    251865.04    522471.47 
1985-1989     46       304400.37    279125.44    583525.81 
1985-1989     47       337379.36    304133.42    641512.79 
1985-1989     48       357744.50    317521.97    675266.46 
1985-1989     49       365809.11    319738.18    685547.29 
1985-1989     50       360890.37    311719.42    672609.79 
1985-1989     51       347317.79    297502.30    644820.08 
1985-1989     52       340257.53    287408.07    627665.60 
1985-1989     53       334676.91    279450.43    614127.34 
1985-1989     54       335483.10    277641.36    613124.47 
1985-1989     55       348462.26    284386.64    632848.90 
1985-1989     56       362170.50    291385.62    653556.11 
1985-1989     57       366780.02    291392.42    658172.44 
1985-1989     58       367326.67    282150.16    649476.83 
1985-1989     59       365226.38    265445.81    630672.19 
1985-1989     60       356831.81    242484.12    599315.93 
1985-1989     61       348560.98    219550.95    568111.93 
1985-1989     62       338001.51    196753.84    534755.34 
1985-1989     63       316657.44    173902.74    490560.18 
1985-1989     64       287039.69    153721.50    440761.19 
1985-1989     65       258015.55    135519.73    393535.28 
1985-1989     66       228634.91    118237.35    346872.26 
1985-1989     67       198265.81    100996.26    299262.07 
1985-1989     68       174930.36     86864.63    261794.99 
1985-1989     69       164049.86     78606.37    242656.23 
1985-1989     70       163306.18     75088.84    238395.02 
1985-1989     71       167905.01     74935.63    242840.64 
1985-1989     72       175745.03     76790.62    252535.65 
1985-1989     73       188125.29     80174.02    268299.31 
1985-1989     74       192091.41     80603.06    272694.47 
1985-1989     75       187576.47     77701.72    265278.20 
1985-1989     76       177599.48     72442.74    250042.22 
1985-1989     77       165078.42     66751.32    231829.73 
1985-1989     78       149749.73     60768.28    210518.01 
1985-1989     79       137299.70     54725.61    192025.31 
1985-1989     80       118081.45     48245.32    166326.77 
1985-1989     81       106322.25     42668.91    148991.15 
1985-1989     82        94662.49     37134.84    131797.33 
1985-1989     83        83099.20     31616.46    114715.66 
1985-1989     84        73057.85     26781.02     99838.87 
1985-1989     85        63042.31     22298.02     85340.33 
1985-1989     86        52250.43     17940.32     70190.76 
1985-1989     87        42703.29     14208.20     56911.50 
1985-1989     88        34833.49     11217.38     46050.86 
1985-1989     89        27844.19      8734.85     36579.04 
1985-1989     90        22325.52      6792.23     29117.76 
1985-1989     91        18638.12      5400.43     24038.55 
1985-1989     92        15787.87      4347.52     20135.39 
1985-1989     93        13303.41      3442.34     16745.76 
1985-1989     94        11354.03      2677.03     14031.06 
1985-1989     95         9666.22      2048.05     11714.27 
1985-1989     96         7949.63      1538.17      9487.81 
1985-1989     97         6282.53      1147.07      7429.60 
1985-1989     98         4800.03       845.39      5645.41 
1985-1989     99         3576.52       599.99      4176.50 
1985-1989    100         2680.01       426.62      3106.63 
1985-1989    101         2016.94       299.25      2316.18 
1985-1989    102         1521.03       206.47      1727.50 
1985-1989    103         1139.41       141.17      1280.58 
1985-1989    104          851.46        96.02       947.48 
1985-1989    105          629.24        63.26       692.50 
1985-1989    106          451.61        39.36       490.97 
1985-1989    107          315.57        23.44       339.01 
1985-1989    108          217.39        13.00       230.39 
1985-1989    109          148.72         6.07       154.79 
1985-1989    110+         280.34         2.41       282.75 
1990-1994      0       313449.89    332757.03    646206.91 
1990-1994      1       336654.03    357231.19    693885.22 
1990-1994      2       358049.55    379318.87    737368.42 
1990-1994      3       377035.62    397915.77    774951.40 
1990-1994      4       392971.54    412640.16    805611.69 
1990-1994      5       402356.96    420896.44    823253.40 
1990-1994      6       407945.87    424892.24    832838.11 
1990-1994      7       409239.97    425134.43    834374.40 
1990-1994      8       404960.84    420058.12    825018.96 
1990-1994      9       398930.82    413174.66    812105.48 
1990-1994     10       392166.91    406010.03    798176.94 
1990-1994     11       382537.89    395510.94    778048.83 
1990-1994     12       373926.88    386084.82    760011.70 
1990-1994     13       368988.32    380858.96    749847.28 
1990-1994     14       364862.44    376615.47    741477.91 
1990-1994     15       363314.98    373361.41    736676.39 
1990-1994     16       361979.07    371035.28    733014.34 
1990-1994     17       361276.59    367703.68    728980.27 
1990-1994     18       360462.08    364077.28    724539.36 
1990-1994     19       356183.61    356929.69    713113.31 
1990-1994     20       350223.72    350101.46    700325.18 
1990-1994     21       345137.52    343512.71    688650.22 
1990-1994     22       340407.56    336302.41    676709.96 
1990-1994     23       338528.98    333286.91    671815.90 
1990-1994     24       341328.89    335710.09    677038.98 
1990-1994     25       349765.44    343704.17    693469.62 
1990-1994     26       361679.49    358363.31    720042.80 
1990-1994     27       375694.80    376111.87    751806.67 
1990-1994     28       391438.84    393030.20    784469.04 
1990-1994     29       407666.41    410632.20    818298.61 
1990-1994     30       422162.65    426923.90    849086.55 
1990-1994     31       431849.02    436524.43    868373.44 
1990-1994     32       436313.08    439918.48    876231.55 
1990-1994     33       435419.34    437746.57    873165.91 
1990-1994     34       429300.74    429998.39    859299.13 
1990-1994     35       420037.07    419088.72    839125.79 
1990-1994     36       406899.17    403979.73    810878.90 
1990-1994     37       393032.69    388292.26    781324.95 
1990-1994     38       381327.20    375783.21    757110.40 
1990-1994     39       370965.75    364711.49    735677.24 
1990-1994     40       364944.21    357225.24    722169.45 
1990-1994     41       360562.67    351026.59    711589.27 
1990-1994     42       351866.57    340765.11    692631.69 
1990-1994     43       335502.48    323476.14    658978.62 
1990-1994     44       308325.02    295285.28    603610.30 
1990-1994     45       275802.30    261737.39    537539.69 
1990-1994     46       244982.88    231010.21    475993.09 
1990-1994     47       223522.30    209011.97    432534.27 
1990-1994     48       221213.68    204151.13    425364.82 
1990-1994     49       237926.97    217035.96    454962.94 
1990-1994     50       263597.26    237487.41    501084.68 
1990-1994     51       295944.98    261513.98    557458.96 
1990-1994     52       327187.12    283598.09    610785.21 
1990-1994     53       345866.52    294553.65    640420.17 
1990-1994     54       352998.47    295228.52    648226.99 
1990-1994     55       347493.11    286514.46    634007.57 
1990-1994     56       333919.10    272217.76    606136.86 
1990-1994     57       326927.22    261826.99    588754.21 
1990-1994     58       321591.92    253658.99    575250.92 
1990-1994     59       322096.14    250348.15    572444.30 
1990-1994     60       333256.38    254649.53    587905.91 
1990-1994     61       344605.21    258956.56    603561.77 
1990-1994     62       347000.66    256376.97    603377.64 
1990-1994     63       346079.76    245973.76    592053.52 
1990-1994     64       342554.19    228754.83    571309.02 
1990-1994     65       332483.57    206375.52    538859.09 
1990-1994     66       321234.93    184486.96    505721.89 
1990-1994     67       307943.98    163347.94    471291.92 
1990-1994     68       284801.10    142389.89    427190.98 
1990-1994     69       255139.14    124234.73    379373.87 
1990-1994     70       227078.80    107971.62    335050.42 
1990-1994     71       199087.69     92578.42    291666.11 
1990-1994     72       170122.43     77572.08    247694.51 
1990-1994     73       148060.28     65478.84    213539.13 
1990-1994     74       136612.53     57883.75    194496.29 
1990-1994     75       134047.51     54359.66    188407.17 
1990-1994     76       134762.54     52795.15    187557.70 
1990-1994     77       138185.32     52597.01    190782.33 
1990-1994     78       143941.44     53060.87    197002.31 
1990-1994     79       142572.96     51300.73    193873.70 
1990-1994     80       131402.91     47261.99    178664.90 
1990-1994     81       119642.16     42575.32    162217.48 
1990-1994     82       106407.35     37681.85    144089.20 
1990-1994     83        93381.69     32945.71    126327.41 
1990-1994     84        80847.44     28263.22    109110.66 
1990-1994     85        69438.03     23821.78     93259.80 
1990-1994     86        59396.60     19831.05     79227.64 
1990-1994     87        49921.49     16186.51     66107.99 
1990-1994     88        41349.11     12941.85     54290.95 
1990-1994     89        34409.20     10272.86     44682.06 
1990-1994     90        28082.15      7981.88     36064.03 
1990-1994     91        21945.78      5995.04     27940.81 
1990-1994     92        16929.08      4456.83     21385.91 
1990-1994     93        13061.32      3281.56     16342.88 
1990-1994     94         9931.87      2344.91     12276.78 
1990-1994     95         7659.78      1678.23      9338.01 
1990-1994     96         6214.30      1277.55      7491.85 
1990-1994     97         5079.94       977.47      6057.40 
1990-1994     98         4022.39       732.48      4754.87 
1990-1994     99         3089.88       526.72      3616.60 
1990-1994    100         2326.18       355.67      2681.85 
1990-1994    101         1715.50       234.25      1949.75 
1990-1994    102         1238.94       151.66      1390.60 
1990-1994    103          878.29        97.18       975.47 
1990-1994    104          607.45        61.35       668.80 
1990-1994    105          417.50        38.00       455.50 
1990-1994    106          288.42        22.79       311.21 
1990-1994    107          197.84        13.05       210.89 
1990-1994    108          133.75         6.93       140.68 
1990-1994    109           90.68         2.96        93.63 
1990-1994    110+         154.15         0.54       154.69 
1995-1999      0       229283.34    244707.68    473991.01 
1995-1999      1       238831.11    253401.96    492233.07 
1995-1999      2       253782.25    268394.35    522176.60 
1995-1999      3       272379.01    287784.80    560163.81 
1995-1999      4       292174.41    308218.00    600392.41 
1995-1999      5       314401.86    330752.18    645154.05 
1995-1999      6       338162.94    356283.18    694446.12 
1995-1999      7       359825.47    378325.95    738151.42 
1995-1999      8       378220.97    396802.32    775023.29 
1995-1999      9       393948.03    410504.54    804452.57 
1995-1999     10       402061.11    417380.98    819442.09 
1995-1999     11       408842.62    423932.53    832775.15 
1995-1999     12       411725.81    426569.71    838295.52 
1995-1999     13       406852.38    420457.95    827310.33 
1995-1999     14       400327.91    412899.43    813227.34 
1995-1999     15       393013.74    405415.12    798428.86 
1995-1999     16       383384.41    395113.01    778497.42 
1995-1999     17       373484.38    385215.02    758699.40 
1995-1999     18       366941.41    378992.67    745934.07 
1995-1999     19       362980.77    373691.31    736672.07 
1995-1999     20       359966.39    367298.85    727265.25 
1995-1999     21       356615.83    362076.50    718692.33 
1995-1999     22       353299.41    359086.55    712385.96 
1995-1999     23       351536.70    356757.04    708293.74 
1995-1999     24       349141.29    354166.25    703307.54 
1995-1999     25       343142.70    345532.03    688674.73 
1995-1999     26       339340.64    336696.51    676037.16 
1995-1999     27       337687.39    329955.24    667642.63 
1995-1999     28       340442.55    332044.13    672486.68 
1995-1999     29       345233.29    336513.86    681747.15 
1995-1999     30       352622.59    346947.03    699569.62 
1995-1999     31       363194.18    357887.95    721082.13 
1995-1999     32       376621.23    371633.53    748254.76 
1995-1999     33       391488.43    386951.53    778439.96 
1995-1999     34       408108.52    404067.70    812176.22 
1995-1999     35       422333.81    418387.53    840721.34 
1995-1999     36       431329.52    426285.20    857614.72 
1995-1999     37       435861.90    428478.33    864340.22 
1995-1999     38       434838.01    425799.94    860637.95 
1995-1999     39       427867.88    416911.52    844779.40 
1995-1999     40       420313.00    406319.56    826632.56 
1995-1999     41       405350.86    389762.42    795113.28 
1995-1999     42       390551.68    373082.06    763633.74 
1995-1999     43       378153.33    358990.03    737143.37 
1995-1999     44       368349.36    347903.98    716253.34 
1995-1999     45       361396.64    338997.70    700394.34 
1995-1999     46       355602.88    331554.32    687157.19 
1995-1999     47       346357.73    320697.51    667055.24 
1995-1999     48       329936.21    303391.75    633327.95 
1995-1999     49       303593.62    277509.45    581103.07 
1995-1999     50       270791.77    244743.36    515535.14 
1995-1999     51       239690.47    213951.36    453641.84 
1995-1999     52       218387.56    192278.59    410666.15 
1995-1999     53       215445.37    186415.30    401860.68 
1995-1999     54       231481.38    197581.20    429062.59 
1995-1999     55       256338.42    214463.74    470802.16 
1995-1999     56       286832.54    234298.62    521131.16 
1995-1999     57       316545.63    252784.86    569330.49 
1995-1999     58       333824.36    261279.30    595103.66 
1995-1999     59       339974.49    260592.25    600566.74 
1995-1999     60       333665.85    250925.45    584591.29 
1995-1999     61       319150.71    236452.85    555603.56 
1995-1999     62       311055.25    225170.19    536225.44 
1995-1999     63       305041.77    215761.00    520802.77 
1995-1999     64       303164.96    209731.02    512895.98 
1995-1999     65       310414.75    210578.11    520992.86 
1995-1999     66       318558.24    211083.06    529641.31 
1995-1999     67       318566.11    206564.98    525131.08 
1995-1999     68       314742.72    196286.38    511029.10 
1995-1999     69       308515.93    178533.36    487049.29 
1995-1999     70       299381.66    162448.78    461830.44 
1995-1999     71       283712.51    140555.93    424268.43 
1995-1999     72       266204.74    121282.50    387487.24 
1995-1999     73       242651.96    103975.22    346627.17 
1995-1999     74       213606.61     88863.38    302469.99 
1995-1999     75       186030.57     75166.41    261196.98 
1995-1999     76       159325.55     62564.64    221890.19 
1995-1999     77       133323.47     51001.32    184324.79 
1995-1999     78       112065.63     41673.04    153738.67 
1995-1999     79       100524.11     35543.12    136067.23 
1995-1999     80        94349.91     32455.45    126805.36 
1995-1999     81        91201.08     30120.21    121321.29 
1995-1999     82        89552.05     28586.31    118138.36 
1995-1999     83        87144.82     27038.75    114183.58 
1995-1999     84        81726.65     24721.30    106447.94 
1995-1999     85        72984.89     21615.84     94600.73 
1995-1999     86        62396.70     18231.52     80628.23 
1995-1999     87        51937.49     15040.55     66978.04 
1995-1999     88        42580.17     12180.17     54760.34 
1995-1999     89        34274.76      9640.24     43914.99 
1995-1999     90        27242.34      7494.14     34736.49 
1995-1999     91        21620.86      5756.34     27377.21 
1995-1999     92        16915.30      4354.71     21270.01 
1995-1999     93        13102.82      3292.16     16394.97 
1995-1999     94        10278.31      2478.56     12756.86 
1995-1999     95         7903.74      1777.68      9681.42 
1995-1999     96         5812.93      1216.34      7029.27 
1995-1999     97         4281.53       841.01      5122.55 
1995-1999     98         3220.25       603.78      3824.02 
1995-1999     99         2266.13       404.85      2670.97 
1995-1999    100         1497.63       252.63      1750.26 
1995-1999    101          996.78       159.01      1155.79 
1995-1999    102          643.06        97.22       740.28 
1995-1999    103          395.99        55.57       451.56 
1995-1999    104          244.13        29.83       273.96 
1995-1999    105          149.31        14.45       163.76 
1995-1999    106           86.37         5.50        91.87 
1995-1999    107           47.20         1.35        48.55 
1995-1999    108           24.47         0.19        24.67 
1995-1999    109           11.94         0.00        11.94 
1995-1999    110+           8.50         0.00         8.50 
2000-2004      0       218735.10    231829.58    450564.68 
2000-2004      1       219635.77    232786.34    452422.11 
2000-2004      2       220458.28    233471.90    453930.18 
2000-2004      3       221179.15    233736.94    454916.10 
2000-2004      4       223308.96    236142.34    459451.30 
2000-2004      5       228801.48    242097.08    470898.56 
2000-2004      6       238498.76    252029.73    490528.49 
2000-2004      7       253360.77    267495.01    520855.78 
2000-2004      8       271421.85    287186.98    558608.83 
2000-2004      9       290776.82    307570.95    598347.77 
2000-2004     10       312097.51    329370.66    641468.17 
2000-2004     11       334657.01    352725.65    687382.66 
2000-2004     12       355302.58    374027.84    729330.42 
2000-2004     13       375025.06    394050.34    769075.40 
2000-2004     14       391700.25    410208.70    801908.94 
2000-2004     15       400535.41    418673.83    819209.24 
2000-2004     16       405366.50    422998.16    828364.66 
2000-2004     17       401660.38    418808.38    820468.76 
2000-2004     18       393200.03    409857.15    803057.19 
2000-2004     19       386118.67    402579.04    788697.70 
2000-2004     20       378473.70    394745.34    773219.04 
2000-2004     21       369449.75    385023.98    754473.73 
2000-2004     22       359448.42    372463.33    731911.75 
2000-2004     23       353285.82    364430.42    717716.24 
2000-2004     24       349981.30    358878.38    708859.68 
2000-2004     25       347683.03    353241.38    700924.42 
2000-2004     26       345465.40    347814.08    693279.48 
2000-2004     27       344461.97    344808.04    689270.01 
2000-2004     28       345021.15    343487.41    688508.56 
2000-2004     29       345631.52    341740.00    687371.52 
2000-2004     30       344591.54    339179.02    683770.56 
2000-2004     31       343668.84    337546.60    681215.45 
2000-2004     32       343279.42    336030.61    679310.03 
2000-2004     33       343362.61    335397.72    678760.34 
2000-2004     34       345175.62    336833.05    682008.66 
2000-2004     35       350745.43    341301.01    692046.44 
2000-2004     36       360871.11    350391.89    711263.01 
2000-2004     37       373805.37    362651.78    736457.15 
2000-2004     38       389109.52    376485.30    765594.82 
2000-2004     39       405166.12    391363.76    796529.88 
2000-2004     40       418313.88    403659.39    821973.28 
2000-2004     41       427963.48    410997.55    838961.04 
2000-2004     42       432717.10    412589.14    845306.24 
2000-2004     43       431203.73    408409.34    839613.07 
2000-2004     44       424299.23    398611.53    822910.76 
2000-2004     45       414636.74    385756.59    800393.33 
2000-2004     46       400373.73    368762.38    769136.11 
2000-2004     47       384829.35    351093.23    735922.57 
2000-2004     48       372471.54    337086.01    709557.55 
2000-2004     49       361560.88    324558.94    686119.82 
2000-2004     50       354586.20    315986.89    670573.09 
2000-2004     51       349423.85    309098.76    658522.61 
2000-2004     52       340253.32    298456.80    638710.12 
2000-2004     53       323647.80    281118.07    604765.87 
2000-2004     54       296316.90    254384.80    550701.69 
2000-2004     55       263074.06    222458.68    485532.75 
2000-2004     56       232163.78    193150.08    425313.86 
2000-2004     57       210856.68    172089.08    382945.77 
2000-2004     58       207812.29    165557.84    373370.13 
2000-2004     59       223173.02    173695.80    396868.82 
2000-2004     60       246784.62    187190.90    433975.52 
2000-2004     61       275915.29    202852.76    478768.05 
2000-2004     62       303458.22    216740.92    520199.13 
2000-2004     63       318667.39    221629.19    540296.58 
2000-2004     64       322600.96    218475.25    541076.21 
2000-2004     65       314115.72    207599.64    521715.36 
2000-2004     66       297507.76    192251.60    489759.36 
2000-2004     67       286423.64    179872.52    466296.16 
2000-2004     68       276741.62    169193.61    445935.23 
2000-2004     69       271679.66    162312.45    433992.10 
2000-2004     70       274931.28    160286.93    435218.21 
2000-2004     71       280286.56    159259.01    439545.57 
2000-2004     72       277983.03    153429.03    431412.07 
2000-2004     73       270336.58    141761.71    412098.30 
2000-2004     74       260088.89    126192.62    386281.52 
2000-2004     75       244931.80    109312.91    354244.71 
2000-2004     76       226989.79     92969.22    319959.01 
2000-2004     77       207855.95     77686.32    285542.28 
2000-2004     78       183706.26     64539.74    248246.00 
2000-2004     79       156565.99     53240.59    209806.58 
2000-2004     80       133112.36     44169.69    177282.05 
2000-2004     81       109169.29     35396.33    144565.62 
2000-2004     82        87412.87     27727.61    115140.48 
2000-2004     83        70320.29     21774.97     92095.25 
2000-2004     84        59056.60     17623.48     76680.08 
2000-2004     85        52165.74     14726.51     66892.25 
2000-2004     86        47296.37     12701.33     59997.71 
2000-2004     87        43084.19     11218.12     54302.32 
2000-2004     88        38709.93      9833.92     48543.84 
2000-2004     89        33482.84      8311.50     41794.34 
2000-2004     90        27404.53      6664.06     34068.59 
2000-2004     91        21340.49      5138.95     26479.44 
2000-2004     92        16148.80      3847.49     19996.29 
2000-2004     93        12096.42      2810.53     14906.95 
2000-2004     94         8890.51      2054.19     10944.71 
2000-2004     95         6470.45      1530.14      8000.59 
2000-2004     96         4815.77      1149.06      5964.83 
2000-2004     97         3582.57       836.40      4418.97 
2000-2004     98         2662.61       587.16      3249.77 
2000-2004     99         1961.84       410.83      2372.67 
2000-2004    100         1369.47       287.22      1656.69 
2000-2004    101          899.16       193.84      1093.00 
2000-2004    102          575.77       129.29       705.06 
2000-2004    103          364.54        84.49       449.03 
2000-2004    104          221.20        52.85       274.05 
2000-2004    105          130.99        32.40       163.39 
2000-2004    106           77.61        19.50        97.10 
2000-2004    107           44.11        10.51        54.62 
2000-2004    108           23.14         5.01        28.15 
2000-2004    109           10.92         2.12        13.04 
2000-2004    110+           4.53         0.59         5.12 
2005-2009      0       239525.20    253975.67    493500.88 
2005-2009      1       228758.02    241974.30    470732.31 
2005-2009      2       220457.36    232754.33    453211.69 
2005-2009      3       215822.32    227751.50    443573.82 
2005-2009      4       214888.95    227102.54    441991.49 
2005-2009      5       216184.43    228621.85    444806.29 
2005-2009      6       218120.99    230709.63    448830.63 
2005-2009      7       219179.91    231722.60    450902.51 
2005-2009      8       220241.35    232481.78    452723.13 
2005-2009      9       222842.79    235598.61    458441.40 
2005-2009     10       228567.08    242372.85    470939.93 
2005-2009     11       238683.58    252898.21    491581.79 
2005-2009     12       253730.54    268624.63    522355.17 
2005-2009     13       271845.10    287948.72    559793.82 
2005-2009     14       291003.11    308154.25    599157.37 
2005-2009     15       312234.65    329845.97    642080.61 
2005-2009     16       335407.64    353716.40    689124.03 
2005-2009     17       353379.79    372966.24    726346.04 
2005-2009     18       366586.89    388335.33    754922.22 
2005-2009     19       377845.16    398780.21    776625.36 
2005-2009     20       383307.39    403240.04    786547.43 
2005-2009     21       386964.07    405338.50    792302.57 
2005-2009     22       386356.33    402914.16    789270.49 
2005-2009     23       380904.53    395312.80    776217.32 
2005-2009     24       374352.06    386907.29    761259.35 
2005-2009     25       367621.81    378937.91    746559.71 
2005-2009     26       359193.35    368582.99    727776.34 
2005-2009     27       352407.49    358879.42    711286.91 
2005-2009     28       348377.22    352227.83    700605.05 
2005-2009     29       345357.94    346426.39    691784.33 
2005-2009     30       342956.38    341148.38    684104.76 
2005-2009     31       341056.47    336350.84    677407.32 
2005-2009     32       340379.69    333448.64    673828.32 
2005-2009     33       341377.09    331946.83    673323.92 
2005-2009     34       341978.89    329923.22    671902.10 
2005-2009     35       341224.56    327336.99    668561.55 
2005-2009     36       340458.66    325372.52    665831.18 
2005-2009     37       340124.51    323700.10    663824.60 
2005-2009     38       339944.07    322553.83    662497.91 
2005-2009     39       341722.94    323419.88    665142.82 
2005-2009     40       347347.77    327321.16    674668.93 
2005-2009     41       357156.32    335640.03    692796.34 
2005-2009     42       369426.30    346652.47    716078.77 
2005-2009     43       384118.92    359272.10    743391.03 
2005-2009     44       399220.26    372274.51    771494.78 
2005-2009     45       411336.03    382664.37    794000.40 
2005-2009     46       420107.23    388271.38    808378.61 
2005-2009     47       424294.26    388313.16    812607.41 
2005-2009     48       422146.67    382935.89    805082.56 
2005-2009     49       414844.06    372099.70    786943.75 
2005-2009     50       404874.10    358264.16    763138.26 
2005-2009     51       390402.37    340876.79    731279.16 
2005-2009     52       375339.20    323113.47    698452.66 
2005-2009     53       363731.83    308929.54    672661.37 
2005-2009     54       352858.79    295961.16    648819.96 
2005-2009     55       345539.96    286183.23    631723.19 
2005-2009     56       339615.85    278317.09    617932.94 
2005-2009     57       329587.75    267296.72    596884.46 
2005-2009     58       312405.71    250023.30    562429.02 
2005-2009     59       284901.29    224418.37    509319.66 
2005-2009     60       252113.29    194347.68    446460.96 
2005-2009     61       221589.09    166531.36    388120.46 
2005-2009     62       200041.83    146114.40    346156.23 
2005-2009     63       196068.34    138377.26    334445.60 
2005-2009     64       209712.23    142882.80    352595.02 
2005-2009     65       230796.87    152042.21    382839.08 
2005-2009     66       256826.87    163075.64    419902.52 
2005-2009     67       280484.90    172522.69    453007.59 
2005-2009     68       292076.35    174352.24    466428.59 
2005-2009     69       292758.66    169312.14    462070.79 
2005-2009     70       282144.79    157867.69    440012.47 
2005-2009     71       263913.54    143368.69    407282.24 
2005-2009     72       250249.80    131051.50    381301.30 
2005-2009     73       238168.92    120430.95    358599.87 
2005-2009     74       229638.84    112809.30    342448.14 
2005-2009     75       227999.82    108568.13    336567.95 
2005-2009     76       228033.89    105046.52    333080.41 
2005-2009     77       221121.28     98502.34    319623.62 
2005-2009     78       209247.62     88238.83    297486.45 
2005-2009     79       195630.78     76472.97    272103.75 
2005-2009     80       177977.65     64843.95    242821.59 
2005-2009     81       159118.72     53093.86    212212.58 
2005-2009     82       138945.73     42611.15    181556.88 
2005-2009     83       117378.24     33728.25    151106.49 
2005-2009     84        95856.94     26468.96    122325.90 
2005-2009     85        76134.19     20565.39     96699.58 
2005-2009     86        58572.69     15633.84     74206.54 
2005-2009     87        43895.44     11551.83     55447.28 
2005-2009     88        32959.01      8473.73     41432.74 
2005-2009     89        25612.70      6351.47     31964.17 
2005-2009     90        20644.00      4850.09     25494.08 
2005-2009     91        16923.08      3801.95     20725.03 
2005-2009     92        13882.68      3083.80     16966.48 
2005-2009     93        11178.97      2436.35     13615.32 
2005-2009     94         8646.07      1850.37     10496.43 
2005-2009     95         6318.70      1337.43      7656.13 
2005-2009     96         4429.24       929.61      5358.85 
2005-2009     97         3050.01       634.54      3684.55 
2005-2009     98         2097.03       424.17      2521.20 
2005-2009     99         1441.08       289.22      1730.30 
2005-2009    100          977.50       199.10      1176.60 
2005-2009    101          656.01       134.97       790.98 
2005-2009    102          428.01        89.32       517.33 
2005-2009    103          273.21        57.93       331.14 
2005-2009    104          176.22        37.42       213.65 
2005-2009    105          111.29        23.14       134.42 
2005-2009    106           65.96        13.10        79.06 
2005-2009    107           37.78         6.58        44.36 
2005-2009    108           20.97         2.45        23.42 
2005-2009    109           10.52         0.38        10.90 
2005-2009    110+           5.09         0.00         5.09 
2010-2014      0       273858.88    290907.10    564765.98 
2010-2014      1       269424.76    285999.72    555424.48 
2010-2014      2       263172.47    279336.51    542508.98 
2010-2014      3       255745.51    271499.50    527245.01 
2010-2014      4       247681.30    262535.36    510216.66 
2010-2014      5       238242.74    251929.23    490171.97 
2010-2014      6       228343.04    241093.32    469436.35 
2010-2014      7       220285.33    232355.32    452640.65 
2010-2014      8       215730.47    227463.09    443193.56 
2010-2014      9       214912.31    226800.04    441712.35 
2010-2014     10       216337.71    228341.40    444679.11 
2010-2014     11       218251.22    230600.91    448852.13 
2010-2014     12       219259.75    231821.35    451081.09 
2010-2014     13       220356.18    232640.43    452996.61 
2010-2014     14       223109.27    235989.32    459098.59 
2010-2014     15       229056.28    242990.25    472046.53 
2010-2014     16       239420.74    253707.77    493128.52 
2010-2014     17       255591.20    270526.65    526117.85 
2010-2014     18       275440.86    292183.32    567624.19 
2010-2014     19       295595.84    313673.43    609269.28 
2010-2014     20       316107.73    334630.42    650738.16 
2010-2014     21       336299.08    355455.70    691754.78 
2010-2014     22       352235.93    372488.37    724724.30 
2010-2014     23       364593.13    385328.53    749921.66 
2010-2014     24       374790.30    394540.77    769331.07 
2010-2014     25       380472.78    398768.22    779241.00 
2010-2014     26       383571.66    400198.37    783770.03 
2010-2014     27       383207.03    397648.43    780855.46 
2010-2014     28       378305.40    389937.72    768243.12 
2010-2014     29       372103.99    381210.60    753314.59 
2010-2014     30       365393.15    372548.92    737942.08 
2010-2014     31       356751.35    361395.78    718147.13 
2010-2014     32       349728.84    351456.11    701184.96 
2010-2014     33       345699.40    344792.05    690491.45 
2010-2014     34       342628.93    338935.21    681564.14 
2010-2014     35       340425.08    333470.22    673895.30 
2010-2014     36       338528.63    328422.91    666951.54 
2010-2014     37       337839.55    325110.16    662949.71 
2010-2014     38       338803.69    323051.30    661854.99 
2010-2014     39       339408.14    320682.53    660090.66 
2010-2014     40       338523.82    317753.54    656277.36 
2010-2014     41       337780.75    315279.27    653060.03 
2010-2014     42       337127.42    313054.64    650182.06 
2010-2014     43       336582.51    310994.07    647576.57 
2010-2014     44       338005.46    311037.05    649042.51 
2010-2014     45       343738.48    314242.96    657981.44 
2010-2014     46       353154.02    321449.83    674603.84 
2010-2014     47       364749.88    330777.75    695527.63 
2010-2014     48       378611.55    341556.96    720168.51 
2010-2014     49       392888.49    352662.41    745550.90 
2010-2014     50       404589.99    360988.86    765578.85 
2010-2014     51       412848.76    364651.39    777500.15 
2010-2014     52       416261.11    362872.97    779134.09 
2010-2014     53       413271.97    355615.12    768887.09 
