Latvia, Death rates (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1980-1984     64     0.015336     0.034232     0.022276 
1980-1984     65     0.016597     0.037151     0.024049 
1980-1984     66     0.019496     0.041667     0.027456 
1980-1984     67     0.019713     0.043512     0.028166 
1980-1984     68     0.021652     0.048573     0.031115 
1980-1984     69     0.025069     0.051082     0.034129 
1980-1984     70     0.028149     0.054465     0.037220 
1980-1984     71     0.032234     0.061727     0.042277 
1980-1984     72     0.035396     0.065708     0.045656 
1980-1984     73     0.040741     0.072905     0.051623 
1980-1984     74     0.045445     0.076838     0.056004 
1980-1984     75     0.049706     0.081827     0.060445 
1980-1984     76     0.055743     0.093223     0.068138 
1980-1984     77     0.063543     0.096864     0.074297 
1980-1984     78     0.068261     0.107048     0.080310 
1980-1984     79     0.078204     0.115615     0.089319 
1980-1984     80     0.086180     0.121756     0.096242 
1980-1984     81     0.097243     0.134193     0.107100 
1980-1984     82     0.105445     0.137984     0.113635 
1980-1984     83     0.121471     0.150534     0.128442 
1980-1984     84     0.132681     0.172320     0.141858 
1980-1984     85     0.145055     0.183926     0.153867 
1980-1984     86     0.157964     0.200616     0.167580 
1980-1984     87     0.180164     0.196120     0.183804 
1980-1984     88     0.195579     0.206816     0.198192 
1980-1984     89     0.201290     0.238598     0.209917 
1980-1984     90     0.218189     0.254438     0.226333 
1980-1984     91     0.229110     0.267554     0.237448 
1980-1984     92     0.255196     0.265871     0.257439 
1980-1984     93     0.275018     0.296195     0.279373 
1980-1984     94     0.299004     0.305287     0.300274 
1980-1984     95     0.310147     0.382596     0.324721 
1980-1984     96     0.332430     0.327740     0.331464 
1980-1984     97     0.317853     0.370236     0.329045 
1980-1984     98     0.357210     0.405099     0.367581 
1980-1984     99     0.426711     0.338186     0.406044 
1980-1984    100     0.419539     0.451238     0.427665 
1980-1984    101     0.448441     0.479575     0.456640 
1980-1984    102     0.482390     0.518051     0.492075 
1980-1984    103     0.531356     0.596769     0.549352 
1980-1984    104     0.608363     0.759908     0.648903 
1980-1984    105     0.748317     1.162220     0.843935 
1980-1984    106     1.205381     2.466667     1.380695 
1980-1984    107     3.138462            .     3.138462 
1980-1984    108            .            .            . 
1980-1984    109            .            .            . 
1980-1984    110+           .            .            . 
1985-1989      0     0.009961     0.013543     0.011792 
1985-1989      1     0.001486     0.001588     0.001538 
1985-1989      2     0.000867     0.001092     0.000982 
1985-1989      3     0.000652     0.000870     0.000763 
1985-1989      4     0.000655     0.000800     0.000729 
1985-1989      5     0.000568     0.000830     0.000702 
1985-1989      6     0.000491     0.000664     0.000579 
1985-1989      7     0.000355     0.000771     0.000567 
1985-1989      8     0.000358     0.000746     0.000555 
1985-1989      9     0.000257     0.000722     0.000493 
1985-1989     10     0.000268     0.000610     0.000441 
1985-1989     11     0.000187     0.000539     0.000366 
1985-1989     12     0.000428     0.000699     0.000567 
1985-1989     13     0.000298     0.000540     0.000422 
1985-1989     14     0.000389     0.000951     0.000677 
1985-1989     15     0.000354     0.000718     0.000540 
1985-1989     16     0.000512     0.001155     0.000842 
1985-1989     17     0.000644     0.001651     0.001168 
1985-1989     18     0.000650     0.001907     0.001309 
1985-1989     19     0.000507     0.001825     0.001195 
