Sweden, Exposure to risk (period 5x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1969   35-39     2417061.17   2451665.67   4868726.83 
1960-1969   40-44     2617483.83   2653750.00   5271233.83 
1960-1969   45-49     2644665.33   2677954.00   5322619.33 
1960-1969   50-54     2597549.83   2610697.00   5208246.83 
1960-1969   55-59     2483834.17   2429979.33   4913813.50 
1960-1969   60-64     2216439.50   2068793.00   4285232.50 
1960-1969   65-69     1879091.00   1661895.17   3540986.17 
1960-1969   70-74     1488372.67   1233914.00   2722286.67 
1960-1969   75-79     1048765.00    826711.17   1875476.17 
1960-1969   80-84      597261.00    454088.50   1051349.50 
1960-1969   85-89      242534.17    176544.83    419079.00 
1960-1969   90-94       62018.00     40605.33    102623.33 
1960-1969   95-99        9209.67      4629.00     13838.67 
1960-1969  100-104        695.67       262.67       958.33 
1960-1969  105-109         22.00         1.17        23.17 
1960-1969  110+             0.00         0.00         0.00 
1970-1979      0       507425.50    535549.67   1042975.17 
1970-1979    1-4      2149775.50   2262365.33   4412140.83 
1970-1979    5-9      2812842.67   2962087.00   5774929.67 
1970-1979   10-14     2732328.00   2880793.67   5613121.67 
1970-1979   15-19     2640115.83   2771579.00   5411694.83 
1970-1979   20-24     2892564.50   3012455.00   5905019.50 
1970-1979   25-29     3122743.67   3306307.67   6429051.33 
1970-1979   30-34     2839708.00   3034335.83   5874043.83 
1970-1979   35-39     2355648.67   2474895.00   4830543.67 
1970-1979   40-44     2247534.50   2289487.50   4537022.00 
1970-1979   45-49     2399023.17   2400343.33   4799366.50 
1970-1979   50-54     2565037.67   2550964.17   5116001.83 
1970-1979   55-59     2551606.17   2505468.17   5057074.33 
1970-1979   60-64     2449657.67   2338280.00   4787937.67 
1970-1979   65-69     2251904.33   2018699.00   4270603.33 
1970-1979   70-74     1866113.50   1521460.00   3387573.50 
1970-1979   75-79     1368284.17   1001337.50   2369621.67 
1970-1979   80-84      833022.17    543483.50   1376505.67 
1970-1979   85-89      379311.50    224761.00    604072.50 
1970-1979   90-94      111676.00     60164.67    171840.67 
1970-1979   95-99       18051.67      8464.67     26516.33 
1970-1979  100-104       1395.17       545.67      1940.83 
1970-1979  105-109         41.00        12.00        53.00 
1970-1979  110+             0.00         0.00         0.00 
1980-1989      0       482432.50    509159.33    991591.83 
1980-1989    1-4      1887706.17   1986923.50   3874629.67 
1980-1989    5-9      2470040.33   2592194.00   5062234.33 
1980-1989   10-14     2679200.17   2811965.67   5491165.83 
1980-1989   15-19     2836861.33   2979337.83   5816199.17 
1980-1989   20-24     2830766.17   2960684.50   5791450.67 
1980-1989   25-29     2780196.17   2913584.50   5693780.67 
1980-1989   30-34     2950232.83   3086633.83   6036866.67 
1980-1989   35-39     3118076.83   3271680.17   6389757.00 
1980-1989   40-44     2822229.00   2964930.67   5787159.67 
1980-1989   45-49     2331335.33   2400623.17   4731958.50 
1980-1989   50-54     2206120.33   2189702.83   4395823.17 
1980-1989   55-59     2322067.00   2238812.00   4560879.00 
1980-1989   60-64     2432953.33   2284016.67   4716970.00 
1980-1989   65-69     2342074.00   2093681.67   4435755.67 
1980-1989   70-74     2118966.33   1744143.33   3863109.67 
1980-1989   75-79     1739594.50   1250164.00   2989758.50 
1980-1989   80-84     1161106.55    695565.25   1856671.80 
1980-1989   85-89      578411.94    286119.17    864531.11 
1980-1989   90-94      189962.67     77315.50    267278.17 
1980-1989   95-99       36224.33     12254.50     48478.83 
1980-1989  100-104       3427.67       878.17      4305.83 
1980-1989  105-109        125.83        16.67       142.50 
1980-1989  110+             1.83         0.00         1.83 
1990-1999      0       525688.00    553777.33   1079465.33 
1990-1999    1-4      2211502.17   2328153.00   4539655.17 
1990-1999    5-9      2696030.67   2844649.00   5540679.67 
1990-1999   10-14     2473196.00   2607579.17   5080775.17 
1990-1999   15-19     2553625.83   2682757.00   5236382.83 
1990-1999   20-24     2807907.83   2925932.00   5733839.83 
1990-1999   25-29     3023674.00   3175318.83   6198992.83 
1990-1999   30-34     2986089.00   3148932.00   6135021.00 
1990-1999   35-39     2875421.17   3006039.17   5881460.33 
1990-1999   40-44     2989409.83   3095279.67   6084689.50 
1990-1999   45-49     3113720.33   3223855.17   6337575.50 
1990-1999   50-54     2788598.17   2876709.00   5665307.17 
1990-1999   55-59     2281597.17   2281089.17   4562686.33 
1990-1999   60-64     2124365.00   2005538.50   4129903.50 
1990-1999   65-69     2168955.00   1928565.67   4097520.67 
1990-1999   70-74     2157911.17   1784510.00   3942421.17 
1990-1999   75-79     1891353.67   1390077.67   3281431.33 
1990-1999   80-84     1421158.56    875285.92   2296444.49 
1990-1999   85-89      831834.34    400696.00   1232530.34 
1990-1999   90-94      307540.55    111735.41    419275.96 
1990-1999   95-99       60851.61     16844.33     77695.94 
1990-1999  100-104       5766.17      1199.33      6965.50 
1990-1999  105-109        278.83        51.00       329.83 
1990-1999  110+             5.50         0.00         5.50 
2000-2009      0       487656.33    516919.00   1004575.33 
2000-2009    1-4      1903777.00   2006262.67   3910039.67 
2000-2009    5-9      2489699.00   2619819.50   5109518.50 
2000-2009   10-14     2829970.33   2980905.17   5810875.50 
2000-2009   15-19     2798025.17   2957994.83   5756020.00 
2000-2009   20-24     2624328.83   2736991.67   5361320.50 
2000-2009   25-29     2763033.67   2873060.17   5636093.83 
2000-2009   30-34     2983010.50   3098732.17   6081742.67 
2000-2009   35-39     3137852.83   3272995.50   6410848.33 
2000-2009   40-44     3051369.83   3178174.67   6229544.50 
2000-2009   45-49     2901661.33   2988175.33   5889836.67 
2000-2009   50-54     2970576.17   3026991.00   5997567.17 
2000-2009   55-59     3048221.67   3091782.33   6140004.00 
2000-2009   60-64     2687262.33   2691729.83   5378992.17 
2000-2009   65-69     2145849.17   2038793.83   4184643.00 
2000-2009   70-74     1910584.50   1650953.17   3561537.67 
2000-2009   75-79     1801392.83   1384963.33   3186356.17 
2000-2009   80-84     1532846.50   1010736.17   2543582.67 
2000-2009   85-89      986611.50    517421.67   1504033.17 
2000-2009   90-94      419110.90    161408.42    580519.32 
2000-2009   95-99       99081.51     26126.17    125207.68 
2000-2009  100-104      10057.22      1804.08     11861.30 
2000-2009  105-109        438.27        58.50       496.77 
2000-2009  110+            10.33         1.17        11.50 
2010-2014      0       277129.50    292559.00    569688.50 
2010-2014    1-4      1107113.00   1171313.50   2278426.50 
2010-2014    5-9      1307416.00   1378901.00   2686317.00 
2010-2014   10-14     1210305.50   1278364.50   2488670.00 
2010-2014   15-19     1407058.67   1495058.50   2902117.17 
2010-2014   20-24     1591961.83   1668494.17   3260456.00 
2010-2014   25-29     1477110.33   1554025.83   3031136.17 
2010-2014   30-34     1443306.50   1509885.00   2953191.50 
2010-2014   35-39     1526106.33   1578843.00   3104949.33 
2010-2014   40-44     1594313.50   1642106.17   3236419.67 
2010-2014   45-49     1625583.00   1683919.17   3309502.17 
2010-2014   50-54     1463568.17   1498537.83   2962106.00 
2010-2014   55-59     1430666.00   1444740.00   2875406.00 
2010-2014   60-64     1485243.17   1475480.33   2960723.50 
2010-2014   65-69     1451354.83   1430616.67   2881971.50 
2010-2014   70-74     1079078.50   1012386.67   2091465.17 
2010-2014   75-79      851587.67    711514.67   1563102.33 
2010-2014   80-84      716840.83    506024.83   1222865.67 
2010-2014   85-89      519792.67    297436.67    817229.33 
2010-2014   90-94      251535.00    109040.33    360575.33 
2010-2014   95-99       60307.17     17629.67     77936.83 
2010-2014  100-104       7170.23      1324.25      8494.49 
2010-2014  105-109        326.21        33.31       359.52 
2010-2014  110+            11.92         3.50        15.42 
