The United States of America, Death rates (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1970-1979       87             0.131169        0.178891        0.146821
1970-1979       88             0.143505        0.191704        0.159009
1970-1979       89             0.157945        0.208128        0.173778
1970-1979       90             0.176032        0.224289        0.190964
1970-1979       91             0.187132        0.237571        0.202415
1970-1979       92             0.207085        0.258732        0.222392
1970-1979       93             0.226547        0.279315        0.241828
1970-1979       94             0.247145        0.295632        0.260848
1970-1979       95             0.265171        0.315652        0.279109
1970-1979       96             0.285521        0.338898        0.299912
1970-1979       97             0.307118        0.352871        0.319204
1970-1979       98             0.322347        0.366722        0.333882
1970-1979       99             0.329755        0.380830        0.342858
1970-1979      100             0.353765        0.381936        0.360906
1970-1979      101             0.363368        0.380944        0.367807
1970-1979      102             0.365312        0.373485        0.367388
1970-1979      103             0.380218        0.373318        0.378418
1970-1979      104             0.382754        0.345267        0.372519
1970-1979      105             0.369627        0.378180        0.372095
1970-1979      106             0.366050        0.331193        0.355648
1970-1979      107             0.322546        0.312122        0.319291
1970-1979      108             0.347698        0.316863        0.337800
1970-1979      109             0.286348        0.323427        0.298363
1970-1979      110+            0.288613        0.265709        0.280805
1980-1989        0             0.009839        0.012298        0.011097
1980-1989        1             0.000779        0.000914        0.000848
1980-1989        2             0.000495        0.000632        0.000565
1980-1989        3             0.000362        0.000491        0.000428
1980-1989        4             0.000285        0.000398        0.000343
1980-1989        5             0.000253        0.000336        0.000296
1980-1989        6             0.000231        0.000319        0.000276
1980-1989        7             0.000212        0.000295        0.000254
1980-1989        8             0.000204        0.000295        0.000250
1980-1989        9             0.000186        0.000275        0.000232
1980-1989       10             0.000175        0.000265        0.000221
1980-1989       11             0.000180        0.000286        0.000234
1980-1989       12             0.000199        0.000329        0.000266
1980-1989       13             0.000218        0.000390        0.000306
1980-1989       14             0.000271        0.000495        0.000386
1980-1989       15             0.000343        0.000665        0.000507
1980-1989       16             0.000452        0.000985        0.000725
1980-1989       17             0.000500        0.001235        0.000877
1980-1989       18             0.000556        0.001571        0.001072
1980-1989       19             0.000540        0.001609        0.001080
1980-1989       20             0.000531        0.001651        0.001097
1980-1989       21             0.000556        0.001737        0.001152
1980-1989       22             0.000553        0.001739        0.001151
1980-1989       23             0.000573        0.001753        0.001166
1980-1989       24             0.000575        0.001726        0.001153
1980-1989       25             0.000594        0.001736        0.001167
1980-1989       26             0.000617        0.001742        0.001180
1980-1989       27             0.000634        0.001774        0.001204
1980-1989       28             0.000687        0.001871        0.001278
1980-1989       29             0.000671        0.001774        0.001222
1980-1989       30             0.000711        0.001894        0.001300
1980-1989       31             0.000772        0.001955        0.001359
1980-1989       32             0.000811        0.002032        0.001417
1980-1989       33             0.000877        0.002109        0.001486
1980-1989       34             0.000911        0.002081        0.001492
