"Year"	"Country"	"X0.4"	"X5.9"	"X10.14"	"X15.19"	"X20.24"	"X25.29"	"X30.34"	"X35.39"	"X40.44"	"X45.49"	"X50.54"	"X55.59"	"X60.64"	"X65.69"	"X70.74"	"X75.79"	"X80."	"X80.84"	"X85.89"	"X90.94"	"X95.99"	"X100."	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"Total"	"popGrowth"	"p1"	"p2"	"p3"	"p4"	"p5"	"p6"	"p7"	"p8"	"alpha_1"	"alpha_2"	"alpha_3"	"alpha_4"	"alpha_5"	"alpha_6"	"alpha_7"	"youth"	"working"	"oap"	"beta_1"	"beta_2"	"altyouth0019"	"altworking2034"	"altworking3554"	"altworking5564"	"altoap65"	"gamma_1"	"gamma_2"	"gamma_3"	"gamma_4"	"altworking3549"	"altworking5059"	"altoap60"	"gamma2_1"	"gamma2_2"	"gamma2_3"	"gamma2_4"	"altworking2029"	"altworking3039"	"altworking4049"	"iota_1"	"iota_2"	"iota_3"	"iota_4"	"iota_5"	"altyouth0014"	"altworking1529"	"altworking3044"	"altworking4559"	"altworking6074"	"altoap75"	"iota2_1"	"iota2_2"	"iota2_3"	"iota2_4"	"iota2_5"	"NGDP"	"RGDP"	"NGFCF"	"RGFCF"	"Investment.Rate"	"NDispIncome"	"NFinalConsumption"	"NSavings"	"Savings.Rate"	"g"	"CB.Rate"	"X"	"X.1"	"X.2"	"X.3"	"X.4"	"X.5"	"LR.Rate"	"CPI"	"infl"	"alt.infl"	"DATE"	"Oil.Price"	"PATAPPRESID"	"Ten.Year.Rate"	"k.Mortality"	"k.Fertility"	"RGDPL"	"RGDPlevel"	"gRGDPL"	"Hours"	"h"	"realInterest"
"420"	1991	"New Zealand"	283	258	257	288	278	281	280	250	241	197	160	146	140	129	100	77	0	48	22	8	2	0	541	545	559	530	438	306	269	257	3445	0.014031215287174	0.157039187227866	0.158200290275762	0.162264150943396	0.153846153846154	0.127140783744557	0.0888243831640058	0.0780841799709724	0.0746008708272859	0.0824383164005806	0.083599419448476	0.0876632801161103	0.0792452830188679	0.0525399129172714	0.0142235123367199	0.0034833091436865	0.315239477503628	0.532075471698113	0.152685050798258	0.16255442670537	0.379390420899855	0.315239477503628	0.243541364296081	0.246153846153846	0.0830188679245283	0.112046444121916	0.203193033381713	0.131494920174166	0.13410740203193	-0.0290275761973875	0.199709724238026	0.0888243831640058	0.152685050798258	0.16255442670537	0.090856313497823	0.0470246734397679	-0.0638606676342525	0.162264150943396	0.153846153846154	0.127140783744557	0.16255442670537	0.00957910014513788	0.00116110304789552	-0.025544267053701	-0.0638606676342525	0.231640058055152	0.245863570391872	0.223802612481858	0.146008708272859	0.10711175616836	0.0455732946298985	0.186066763425254	0.200290275761974	0.178229317851959	0.100435413642961	0.0615384615384615	75967	108823	13416	16774	0.176602998670475	59282	59857	-575	-0.00756907604617795	-0.0163959615680107	0.083	NA	NA	NA	NA	NA	NA	10	66.4	0.0102409638554215	-0.0253012048192772	"01/01/1991"	0.343916106308037	983	10.11	-10.9571276135689	0.590659313891268	20459.0761474938	70493.7109375	-0.243692696166232	2689.04	780563.134978229	0.0727590361445785
"421"	1991	"Norway"	287	261	261	307	338	327	320	307	318	263	204	185	192	208	184	143	0	95	48	17	3	0	548	568	665	627	581	389	400	490	4268	0.00422635050318121	0.128397375820056	0.133083411433927	0.1558106841612	0.146907216494845	0.136129334582943	0.0911433926897844	0.0937207122774133	0.114807872539831	0.0135895032802249	0.0182755388940956	0.0410028116213683	0.0320993439550141	0.0213214620431115	-0.0236644798500469	-0.021087160262418	0.261480787253983	0.529990627928772	0.208528584817245	0.0529522024367386	0.321462043111528	0.261480787253983	0.23078725398313	0.255857544517338	0.088331771321462	0.163542642924086	0.0979381443298968	0.0672446110590439	0.092314901593252	-0.0752108716026243	0.208059981255858	0.0911433926897844	0.208528584817245	0.0529522024367384	0.0222586691658856	-0.000468603561387143	-0.11738519212746	0.1558106841612	0.146907216494845	0.136129334582943	0.0529522024367384	-0.0527179006560451	-0.0616213683223993	-0.0723992502343019	-0.11738519212746	0.189550140581068	0.227741330834114	0.221415182755389	0.152764761012184	0.136832239925023	0.0716963448922212	0.117853795688847	0.156044985941893	0.149718837863168	0.0810684161199625	0.0651358950328023	790087	1281025	171843	227494	0.217498832407064	614089	553836	60253	0.0762612218654401	0.0308467423947365	0.1	NA	NA	NA	NA	NA	NA	9.87	67.25	0.0234944237918215	-0.0330111524163569	"01/01/1991"	0.343916106308037	924	10	-90.5077475992913	-0.351785457395745	27069.9007294538	115381.8515625	0.323124296243937	3058	716494.845360825	0.0765055762081785
"422"	1991	"Portugal"	557	650	778	838	777	742	705	668	641	568	563	563	534	473	346	276	0	184	84	24	4	0	1207	1616	1519	1373	1209	1126	1007	918	9975	0.00210748233956437	0.121002506265664	0.162005012531328	0.152280701754386	0.137644110275689	0.121203007518797	0.112882205513784	0.100952380952381	0.0920300751879699	0.0289724310776942	0.0699749373433584	0.060250626566416	0.0456140350877193	0.0291729323308271	0.0208521303258145	0.00892230576441103	0.283007518796992	0.524010025062657	0.192982456140351	0.0900250626566416	0.331027568922306	0.283007518796992	0.222957393483709	0.244611528822055	0.109974937343358	0.139448621553885	0.143558897243108	0.0835087719298245	0.10516290726817	-0.0294736842105263	0.188170426065163	0.112882205513784	0.192982456140351	0.0900250626566416	0.0299749373433583	-0.00481203007518802	-0.0801002506265665	0.152280701754386	0.137644110275689	0.121203007518797	0.0900250626566416	-0.040701754385965	-0.0553383458646617	-0.0717794486215539	-0.0801002506265665	0.198997493734336	0.236290726817043	0.201904761904762	0.169824561403509	0.135639097744361	0.05734335839599	0.141654135338346	0.178947368421053	0.144561403508772	0.112481203007519	0.0782957393483709	64316.9854	130925.5544	16347.8883	27212.3396	0.254176842996127	58440	52505	6232	0.0968950666231323	0.0436820646316001	0.2	NA	NA	NA	NA	NA	NA	14.54	54.25	0.0894009216589862	-0.0984331797235024	"01/01/1991"	0.343916106308037	102	NA	-16.2657293323046	-7.81527798071559	15251.9075239763	151139.90625	-0.436573200751297	8706.06	872787.969924812	0.110599078341014
"423"	1991	"Spain"	2088	2425	3104	3344	3274	3213	2988	2567	2420	2229	1996	2226	2116	1810	1327	1061	0	715	365	113	19	2	4513	6448	6487	5555	4649	4222	3926	3602	39402	0.00238851593671008	0.114537333130298	0.163646515405309	0.164636312877519	0.140982691233948	0.117988934571849	0.107151921222273	0.0996396122024263	0.0914166793563778	0.0231206537739201	0.0722298360489315	0.0732196335211411	0.0495660118775697	0.0265722552154713	0.0157352418658951	0.00822293284604843	0.278183848535607	0.530759859905589	0.191056291558804	0.0871275569768032	0.339703568346785	0.278183848535607	0.240470026902188	0.233795238820364	0.110197451905995	0.137353433835846	0.140830414699762	0.103116593066342	0.0964418049845187	-0.0271559819298512	0.183137911781128	0.107151921222273	0.191056291558804	0.0871275569768033	0.0494137353433837	-0.00791837977767618	-0.0839043703365311	0.164636312877519	0.140982691233948	0.117988934571849	0.0871275569768033	-0.0264199786812852	-0.0500736003248565	-0.0730673569869549	-0.0839043703365311	0.193315060149231	0.249505101263895	0.202400893355667	0.163722653672402	0.133318105679915	0.0577381858788893	0.135576874270342	0.191766915385006	0.144662707476778	0.105984467793513	0.0755799198010254	359461.2864	676048.7662	90444.8129	163003.8303	0.251612110460638	310030	277918	32019	0.0890750317836984	0.0254600057934857	0.125	NA	NA	NA	NA	NA	NA	11.38	54.95	0.0593266606005458	-0.0560509554140128	"01/01/1991"	0.343916106308037	2156	12.36	-59.9451038614695	-11.6487071599518	18579.218662499	729922.5625	0.218157049096454	25013.32	634823.613014568	0.0656733393994542
"424"	1991	"Sweden"	576	496	491	555	607	612	584	580	654	615	482	418	418	446	390	320	0	224	113	38	7	1	1072	1046	1219	1164	1269	900	864	1093	8627	0.00674578040745999	0.124261040918048	0.121247247015185	0.141300567984236	0.134925234728179	0.147096325489741	0.104323635099107	0.100150689695143	0.12669525907036	-0.00243421815231251	-0.00544801205517562	0.014605308913875	0.00822997565781847	0.020401066419381	-0.022371623971253	-0.0265445693752173	0.245508287933233	0.527645763301263	0.226845948765504	0.0186623391677292	0.30079981453576	0.245508287933233	0.208995015648545	0.270198214906688	0.0969050654920598	0.178393416019474	0.0671148719137591	0.0306015996290715	0.0918047988872146	-0.0814883505274139	0.214327112553611	0.104323635099107	0.226845948765504	0.0186623391677292	-0.0178509331169584	-0.0125188362118929	-0.122522313666396	0.141300567984236	0.134925234728179	0.147096325489741	0.0186623391677292	-0.0855453807812681	-0.0919207140373247	-0.0797496232757622	-0.122522313666396	0.181175379622117	0.205633476295352	0.210733742900197	0.175611452416831	0.14535759823809	0.0814883505274139	0.0996870290947027	0.124145125767938	0.129245392372783	0.0941231018894169	0.0638692477106758	1635017.409	2287588.159	423345.4115	545195.943	0.258924100238739	1362858	1225972	128130	0.078366157660746	-0.0114597484822014	0.09404	NA	NA	NA	NA	NA	NA	10.7	75.11	0.0227666089735055	-0.0854746371987751	"01/01/1991"	0.343916106308037	3154	10.69	-135.514960152971	0.770496090589298	27565.4544576213	237518.703125	0.483671351221055	7076.35	820256.172481743	0.0712733910264945
"425"	1991	"Switzerland"	389	388	374	423	510	557	535	502	512	472	400	364	328	301	228	204	0	148	76	25	4	0	777	797	1067	1037	984	764	629	685	6740	0.0098405445950327	0.115281899109792	0.118249258160237	0.158308605341246	0.153857566765579	0.145994065281899	0.113353115727003	0.0933234421364985	0.101632047477745	0.0136498516320475	0.0166172106824926	0.0566765578635015	0.0522255192878338	0.0443620178041543	0.0117210682492582	-0.00830860534124629	0.23353115727003	0.571513353115727	0.194955489614243	0.0385756676557863	0.376557863501484	0.23353115727003	0.237685459940653	0.279821958456973	0.102670623145401	0.146290801186944	0.0872403560830861	0.0913946587537092	0.13353115727003	-0.043620178041543	0.220474777448071	0.113353115727003	0.194955489614243	0.0385756676557864	0.0427299703264095	0.0255192878338279	-0.0816023738872403	0.158308605341246	0.153857566765579	0.145994065281899	0.0385756676557863	-0.0366468842729971	-0.0410979228486647	-0.0489614243323442	-0.0816023738872404	0.170771513353116	0.22106824925816	0.229821958456973	0.183382789317507	0.127151335311573	0.0678041543026706	0.102967359050445	0.15326409495549	0.162017804154303	0.115578635014837	0.059347181008902	373499.4917	443305.3439	111626.5851	108641.7881	0.298866765767007	300108	255852	43738	0.11710339251243	-0.00915816579602946	0.07	NA	NA	NA	NA	NA	NA	6.35	80.14	0.0403044671824309	-0.0555278263039681	"01/01/1991"	0.343916106308037	2949	6.24	-76.222204198691	-3.42638292914931	37102.5173238259	250070.78125	0.345978800417266	6919	1026557.86350148	0.0296955328175691
"426"	1991	"United Kingdom"	3824	3683	3397	3746	4454	4749	4158	3694	4095	3521	3114	2936	2867	2858	2228	1853	0	1269	631	214	42	4	7507	7143	9203	7852	7616	6050	5725	6241	57337	0.00267200061176176	0.1309276732302	0.124579242025219	0.160507176866596	0.136944730278878	0.132828714442681	0.105516507665207	0.0998482655179029	0.108847689973316	0.0220799832568847	0.0157315520519037	0.0516594868932801	0.0280970403055619	0.0239810244693653	-0.00333118230810821	-0.00899942445541274	0.25550691525542	0.535797129253362	0.208695955491219	0.0468109597642011	0.327101173762143	0.25550691525542	0.233025794861957	0.251565306869909	0.101208643633256	0.158693339379458	0.0968135758759614	0.0743324554824982	0.0928719674904512	-0.0574846957462023	0.197254826726198	0.105516507665207	0.208695955491219	0.0468109597642011	0.0243298393707379	-0.0114411287650208	-0.103179447826011	0.160507176866596	0.136944730278878	0.132828714442681	0.0468109597642011	-0.0481887786246228	-0.0717512252123411	-0.0758672410485376	-0.103179447826011	0.190173884228334	0.225840207893681	0.208364581334915	0.166925371051851	0.138706245530809	0.0699897099604095	0.120184174267925	0.155850497933272	0.138374871374505	0.0969356610914419	0.0687165355703996	647966	1107059	133985.5149	191883.672	0.20677861940287	553874	547077	10792	0.0166551948713358	-0.0111898405394132	0.10375	NA	NA	NA	NA	NA	NA	10.11	67.12	0.0427592371871275	-0.0698748510131109	"01/01/1991"	0.343916106308037	19230	10.11	-39.2267242687604	-1.7676501344536	24472.0494860699	1401382.125	-0.340420778663585	45745.04	797827.580794252	0.0609907628128725
"427"	1991	"United States"	19556	18407	17649	17854	19169	21258	22314	20742	18396	14467	11857	10495	10515	10092	8316	6300	0	4158	2316	856	226	32	37963	35503	40427	43056	32863	22352	20607	22204	254975	0.00963148767983846	0.148889106775174	0.13924110206883	0.158552799294048	0.168863614079812	0.128887145798608	0.0876634964212178	0.080819688204726	0.0870830473575841	0.06180605941759	0.0521580547112462	0.0714697519364644	0.0817805667222277	0.0418040984410236	0.000580449063633692	-0.00626335915285811	0.288130208844004	0.543967055593686	0.16790273556231	0.120227473281694	0.376064320031376	0.288130208844004	0.246067261496225	0.256738895970193	0.082400235317188	0.126663398372389	0.161466810471615	0.119403863123836	0.130075497597804	-0.0442631630552014	0.210236297676243	0.0876634964212178	0.16790273556231	0.120227473281694	0.0781645259339151	0.0423335621139327	-0.0802392391410923	0.158552799294048	0.168863614079812	0.128887145798608	0.120227473281694	-0.00934993626826158	0.000960878517501706	-0.0390155897637023	-0.0802392391410923	0.218107657613492	0.228575350524561	0.241011863908226	0.144402392391411	0.113434650455927	0.054468085106383	0.163639572507108	0.174107265418178	0.186543778801843	0.0899343072850279	0.058966565349544	6174043	8948406.5	1238830	1592531.7	0.200651339810882	5191035	4964226	226810	0.036736057717771	-0.000740845312508287	0.0411	NA	NA	NA	NA	NA	NA	8.01	62.46	0.0302593659942363	-0.0406660262568044	"01/01/1991"	0.343916106308037	87955	7.86	-22.5197922322654	-3.21800467054723	35994.0957169277	9191710	0.470824735681269	212220.24	832317.835081871	0.0108406340057637
"428"	1992	"Australia"	1269	1290	1250	1356	1390	1415	1437	1360	1307	1089	859	743	719	680	528	385	0	245	114	40	10	1	2559	2606	2805	2797	2396	1602	1399	1323	17487	0.0123710545190168	0.146337279121633	0.149024989992566	0.16040487219077	0.159947389489335	0.137016069079888	0.0916109109624292	0.0800022874135072	0.0756562017498713	0.0706810773717619	0.0733687882426946	0.084748670440899	0.0842911877394636	0.0613598673300166	0.0159547092125579	0.00434608566363584	0.295362269114199	0.548979241722422	0.155658489163378	0.139703779950821	0.393320752559044	0.295362269114199	0.242580202436095	0.263910333390519	0.0836049636873106	0.114542231371876	0.180820037742323	0.128037971064219	0.149368102018642	-0.0309372676845658	0.214788128323898	0.0916109109624292	0.155658489163379	0.139703779950821	0.0869217132727168	0.0591296391605192	-0.0640475782009494	0.16040487219077	0.159947389489335	0.137016069079888	0.139703779950821	0.00474638302739172	0.00428890032595636	-0.0186424200834907	-0.0640475782009493	0.217818951220907	0.237948190084062	0.234688625836336	0.153885743695317	0.11019614570824	0.0454623434551381	0.172356607765769	0.192485846628924	0.189226282381197	0.108423400240178	0.0647338022531023	444569	787588	104375	139752	0.234777953478538	356643	342743	13900	0.0312662376369023	0.0406199419960493	0.0575	NA	NA	NA	NA	NA	NA	9.22	62.31	0.0181351307976247	-0.00978976087305405	"01/01/1992"	0.31951825951826	NA	9.22	-42.0267135345944	0.452288756836991	27234.1036835371	477642.25	-0.243373027128748	13630.86	779485.331960885	0.0393648692023753
"429"	1992	"Belgium"	595	601	600	641	714	793	804	749	733	611	547	574	557	540	363	275	0	222	112	38	7	0	1196	1241	1507	1553	1344	1121	1097	1017	10076	0.00367885078097352	0.118697895990472	0.12316395394998	0.149563318777293	0.154128622469234	0.133386264390631	0.11125446605796	0.108872568479555	0.100932909884875	0.0177649861055975	0.0222310440651052	0.0486304088924176	0.0531957125843589	0.0324533545057562	0.0103215561730846	0.00793965859468043	0.241861849940453	0.548332671695117	0.20980547836443	0.0320563715760223	0.338527193330687	0.241861849940453	0.229356887653831	0.262008733624454	0.112246923382295	0.154525605398968	0.0873362445414847	0.074831282254863	0.107483128225486	-0.0422786820166733	0.207721317983327	0.11125446605796	0.20980547836443	0.0320563715760223	0.0195514092894006	-0.00208416038110359	-0.0985510123064708	0.149563318777293	0.154128622469234	0.133386264390631	0.0320563715760223	-0.0602421595871377	-0.0556768558951965	-0.0764192139737991	-0.0985510123064708	0.178245335450576	0.21317983326717	0.226875744342993	0.171893608574831	0.144898769352918	0.0649067090115125	0.113338626439063	0.148273124255657	0.161969035331481	0.106986899563319	0.0799920603414053	188122.7702	273557.155	41768.9561	61210.0834	0.222030305292623	159218	141957	17366	0.0923119448445964	0.015306548225851	0.0775	NA	NA	NA	NA	NA	NA	8.65	70.25	0.0276156583629892	-0.0236298932384341	"01/01/1992"	0.31951825951826	675	8.65	-94.3136510924257	-1.09025345103643	27316.4582671047	274541.46875	-0.00899353450672835	6170.14	612360.063517269	0.0498843416370108
"430"	1992	"Canada"	1960	1966	1933	1939	2048	2443	2619	2403	2176	1787	1391	1247	1191	1097	863	624	0	398	198	78	21	3	3926	3872	4491	5022	3963	2638	2288	2185	28385	0.0120148173182297	0.138312488990664	0.136410075744231	0.158217368328342	0.176924431918267	0.13961599436322	0.0929364100757442	0.0806059538488638	0.0769772767306676	0.0613352122599965	0.0594327990135635	0.0812400915976748	0.0999471551875991	0.0626387176325524	0.0159591333450766	0.00362867711819623	0.274722564734895	0.567694204685573	0.157583230579531	0.117139334155364	0.410110974106042	0.274722564734895	0.250484410780342	0.273278139862603	0.0858904350889554	0.115624449533204	0.159098115201691	0.134859961247138	0.157653690329399	-0.0297340144442488	0.224273383829487	0.0929364100757442	0.157583230579531	0.117139334155364	0.0929011802008103	0.066690153249956	-0.0646468205037872	0.158217368328342	0.176924431918267	0.13961599436322	0.117139334155364	0.000634137748810992	0.0193412013387352	-0.0179672362163114	-0.0646468205037872	0.206411837237978	0.22652809582526	0.253584639774529	0.155892196582702	0.111009335916857	0.046573894662674	0.159837942575304	0.179954201162586	0.207010745111855	0.109318301920028	0.0644354412541835	716019	986692	139271	181837	0.194507408322964	577475	587866	-10391	-0.014512184732528	0.0088297602591263	0.0736	NA	NA	NA	NA	NA	NA	8.77	72.11	0.0184440438219386	-0.0148384412702814	"01/01/1992"	0.31951825951826	2807	8.07	-45.9625781115045	-5.2773201676868	29342.4951249113	831972.5	0.0741690902237662	23129.07	814834.243438436	0.0551559561780613
"431"	1992	"Denmark"	318	269	295	351	390	405	385	365	395	387	312	257	239	235	204	163	0	115	60	22	5	0	587	646	795	750	782	569	474	569	5172	0.00329234344068752	0.113495746326373	0.124903325599381	0.153712296983759	0.145011600928074	0.151198762567672	0.110015467904099	0.0916473317865429	0.110015467904099	0.00348027842227377	0.0148878576952823	0.0436968290796597	0.0349961330239753	0.0411832946635731	0	-0.0183681361175561	0.238399071925754	0.559938128383604	0.201662799690642	0.0367362722351121	0.358275328692962	0.238399071925754	0.22815158546017	0.282095901005414	0.0959010054137664	0.155452436194896	0.0829466357308584	0.0726991492652745	0.126643464810518	-0.0595514307811292	0.221771075019335	0.110015467904099	0.201662799690642	0.0367362722351121	0.0264887857695282	0.0201082753286929	-0.0916473317865429	0.153712296983759	0.145011600928074	0.151198762567672	0.0367362722351122	-0.0479505027068831	-0.0566511987625676	-0.0504640371229697	-0.0916473317865428	0.170533642691415	0.221577726218097	0.22138437741686	0.184841453982985	0.131090487238979	0.0705723124516628	0.0999613302397526	0.151005413766435	0.150812064965197	0.114269141531323	0.0605181747873164	923014	1332154	172464	215195	0.186848736855562	734204	682940	50566	0.0548642282324118	0.0195701156603785	0.095	NA	NA	NA	NA	NA	NA	8.99	69.1	0.0124457308248915	-0.0205499276410996	"01/01/1992"	0.31951825951826	1204	8.99	-86.7302798529255	0.170356557046229	27620.9890677477	142836.53125	-0.058669382062947	3757.96	726597.061098221	0.0825542691751085
"432"	1992	"Finland"	314	324	332	308	329	371	384	396	440	362	281	257	250	231	175	136	0	96	45	13	2	0	638	640	700	780	802	538	481	467	5046	0.00516591651522802	0.126436781609195	0.12683313515656	0.138723741577487	0.154577883472057	0.158937772493064	0.106619104240983	0.0953230281411019	0.0925485533095521	0.0338882282996433	0.0342845818470075	0.046175188267935	0.062029330162505	0.0663892191835117	0.0140705509314308	0.00277447483154973	0.253269916765755	0.558858501783591	0.187871581450654	0.0653983353151011	0.370986920332937	0.253269916765755	0.214823622671423	0.293103448275862	0.100475624256837	0.138327388030123	0.114942528735632	0.0764962346413	0.154776060245739	-0.0378517637732859	0.237415774871185	0.106619104240983	0.187871581450654	0.065398335315101	0.0269520412207689	0.0495441934205311	-0.0812524772096711	0.138723741577487	0.154577883472057	0.158937772493064	0.0653983353151011	-0.0491478398731668	-0.0332936979785969	-0.0289338089575902	-0.081252477209671	0.192231470471661	0.199762187871581	0.241775663892192	0.178359096313912	0.130003963535474	0.0578676179151803	0.13436385255648	0.141894569956401	0.183908045977011	0.120491478398732	0.0721363456202933	84852	114773	18841	25383	0.222045443831613	62832	67013	-4983	-0.0587257813604865	-0.0332462938005391	0.095	NA	NA	NA	NA	NA	NA	11.98	76.32	0.0209643605870022	-0.0252882599580712	"01/01/1992"	0.31951825951826	2052	11.97	-85.8722123425301	-0.168590435287904	22039.6750093051	110967.515625	-0.202067856612702	3814	755846.214823623	0.0740356394129978
